seq,phase_idx,send_ts_ms
3902,1,1776715148519
3903,1,1776715148521
3904,1,1776715148522
3905,1,1776715148523
3906,1,1776715148524
3907,1,1776715148526
3908,1,1776715148527
3909,1,1776715148528
3910,1,1776715148529
3911,1,1776715148531
3912,1,1776715148532
3913,1,1776715148533
3914,1,1776715148534
3915,1,1776715148536
3916,1,1776715148537
3917,1,1776715148538
3918,1,1776715148539
3919,1,1776715148541
3920,1,1776715148542
3921,1,1776715148543
3922,1,1776715148544
3923,1,1776715148545
3924,1,1776715148547
3925,1,1776715148548
3926,1,1776715148549
3927,1,1776715148550
3928,1,1776715148552
3929,1,1776715148553
3930,1,1776715148554
3931,1,1776715148555
3932,1,1776715148557
3933,1,1776715148558
3934,1,1776715148559
3935,1,1776715148560
3936,1,1776715148562
3937,1,1776715148563
3938,1,1776715148564
3939,1,1776715148565
3940,1,1776715148567
3941,1,1776715148568
3942,1,1776715148569
3943,1,1776715148570
3944,1,1776715148572
3945,1,1776715148573
3946,1,1776715148574
3947,1,1776715148575
3948,1,1776715148577
3949,1,1776715148578
3950,1,1776715148579
3951,1,1776715148580
3952,1,1776715148582
3953,1,1776715148583
3954,1,1776715148584
3955,1,1776715148585
3956,1,1776715148587
3957,1,1776715148588
3958,1,1776715148589
3959,1,1776715148590
3960,1,1776715148592
3961,1,1776715148593
3962,1,1776715148594
3963,1,1776715148595
3964,1,1776715148597
3965,1,1776715148598
3966,1,1776715148599
3967,1,1776715148600
3968,1,1776715148601
3969,1,1776715148603
3970,1,1776715148604
3971,1,1776715148605
3972,1,1776715148606
3973,1,1776715148608
3974,1,1776715148609
3975,1,1776715148610
3976,1,1776715148612
3977,1,1776715148613
3978,1,1776715148614
3979,1,1776715148615
3980,1,1776715148616
3981,1,1776715148618
3982,1,1776715148619
3983,1,1776715148620
3984,1,1776715148621
3985,1,1776715148623
3986,1,1776715148624
3987,1,1776715148625
3988,1,1776715148626
3989,1,1776715148628
3990,1,1776715148629
3991,1,1776715148630
3992,1,1776715148631
3993,1,1776715148633
3994,1,1776715148634
3995,1,1776715148635
3996,1,1776715148636
3997,1,1776715148637
3998,1,1776715148639
3999,1,1776715148640
4000,1,1776715148641
4001,1,1776715148642
4002,1,1776715148644
4003,1,1776715148645
4004,1,1776715148646
4005,1,1776715148647
4006,1,1776715148649
4007,1,1776715148650
4008,1,1776715148651
4009,1,1776715148652
4010,1,1776715148653
4011,1,1776715148655
4012,1,1776715148656
4013,1,1776715148657
4014,1,1776715148658
4015,1,1776715148660
4016,1,1776715148661
4017,1,1776715148662
4018,1,1776715148663
4019,1,1776715148665
4020,1,1776715148666
4021,1,1776715148667
4022,1,1776715148668
4023,1,1776715148670
4024,1,1776715148671
4025,1,1776715148672
4026,1,1776715148673
4027,1,1776715148675
4028,1,1776715148676
4029,1,1776715148677
4030,1,1776715148679
4031,1,1776715148680
4032,1,1776715148681
4033,1,1776715148682
4034,1,1776715148684
4035,1,1776715148685
4036,1,1776715148687
4037,1,1776715148689
4038,1,1776715148691
4039,1,1776715148692
4040,1,1776715148693
4041,1,1776715148695
4042,1,1776715148696
4043,1,1776715148697
4044,1,1776715148699
4045,1,1776715148700
4046,1,1776715148701
4047,1,1776715148702
4048,1,1776715148704
4049,1,1776715148706
4050,1,1776715148707
4051,1,1776715148708
4052,1,1776715148709
4053,1,1776715148711
4054,1,1776715148712
4055,1,1776715148713
4056,1,1776715148715
4057,1,1776715148716
4058,1,1776715148718
4059,1,1776715148719
4060,1,1776715148721
4061,1,1776715148722
4062,1,1776715148724
4063,1,1776715148725
4064,1,1776715148727
4065,1,1776715148728
4066,1,1776715148729
4067,1,1776715148730
4068,1,1776715148732
4069,1,1776715148735
4070,1,1776715148736
4071,1,1776715148737
4072,1,1776715148739
4073,1,1776715148740
4074,1,1776715148741
4075,1,1776715148743
4076,1,1776715148744
4077,1,1776715148745
4078,1,1776715148746
4079,1,1776715148748
4080,1,1776715148749
4081,1,1776715148751
4082,1,1776715148752
4083,1,1776715148755
4084,1,1776715148757
4085,1,1776715148758
4086,1,1776715148761
4087,1,1776715148762
4088,1,1776715148765
4089,1,1776715148766
4090,1,1776715148767
4091,1,1776715148769
4092,1,1776715148773
4093,1,1776715148774
4094,1,1776715148776
4095,1,1776715148777
4096,1,1776715148778
4097,1,1776715148780
4098,1,1776715148782
4099,1,1776715148783
4100,1,1776715148785
4101,1,1776715148786
4102,1,1776715148788
4103,1,1776715148789
4104,1,1776715148791
4105,1,1776715148792
4106,1,1776715148794
4107,1,1776715148796
4108,1,1776715148797
4109,1,1776715148799
4110,1,1776715148800
4111,1,1776715148802
4112,1,1776715148807
4113,1,1776715148808
4114,1,1776715148809
4115,1,1776715148810
4116,1,1776715148812
4117,1,1776715148813
4118,1,1776715148814
4119,1,1776715148817
4120,1,1776715148819
4121,1,1776715148820
4122,1,1776715148822
4123,1,1776715148823
4124,1,1776715148824
4125,1,1776715148826
4126,1,1776715148827
4127,1,1776715148828
4128,1,1776715148830
4129,1,1776715148831
4130,1,1776715148833
4131,1,1776715148834
4132,1,1776715148836
4133,1,1776715148837
4134,1,1776715148840
4135,1,1776715148841
4136,1,1776715148843
4137,1,1776715148845
4138,1,1776715148847
4139,1,1776715148848
4140,1,1776715148851
4141,1,1776715148852
4142,1,1776715148853
4143,1,1776715148855
4144,1,1776715148856
4145,1,1776715148857
4146,1,1776715148858
4147,1,1776715148860
4148,1,1776715148861
4149,1,1776715148862
4150,1,1776715148863
4151,1,1776715148865
4152,1,1776715148866
4153,1,1776715148868
4154,1,1776715148869
4155,1,1776715148870
4156,1,1776715148871
4157,1,1776715148873
4158,1,1776715148874
4159,1,1776715148875
4160,1,1776715148876
4161,1,1776715148878
4162,1,1776715148879
4163,1,1776715148880
4164,1,1776715148882
4165,1,1776715148883
4166,1,1776715148884
4167,1,1776715148885
4168,1,1776715148887
4169,1,1776715148888
4170,1,1776715148889
4171,1,1776715148890
4172,1,1776715148892
4173,1,1776715148893
4174,1,1776715148894
4175,1,1776715148895
4176,1,1776715148896
4177,1,1776715148898
4178,1,1776715148899
4179,1,1776715148900
4180,1,1776715148902
4181,1,1776715148903
4182,1,1776715148905
4183,1,1776715148907
4184,1,1776715148908
4185,1,1776715148910
4186,1,1776715148913
4187,1,1776715148915
4188,1,1776715148916
4189,1,1776715148917
4190,1,1776715148918
4191,1,1776715148920
4192,1,1776715148922
4193,1,1776715148924
4194,1,1776715148925
4195,1,1776715148928
4196,1,1776715148929
4197,1,1776715148931
4198,1,1776715148932
4199,1,1776715148933
4200,1,1776715148935
4201,1,1776715148937
4202,1,1776715148939
4203,1,1776715148940
4204,1,1776715148944
4205,1,1776715148945
4206,1,1776715148946
4207,1,1776715148948
4208,1,1776715148950
4209,1,1776715148952
4210,1,1776715148954
4211,1,1776715148956
4212,1,1776715148957
4213,1,1776715148960
4214,1,1776715148961
4215,1,1776715148962
4216,1,1776715148964
4217,1,1776715148965
4218,1,1776715148969
4219,1,1776715148972
4220,1,1776715148975
4221,1,1776715148976
4222,1,1776715148977
4223,1,1776715148979
4224,1,1776715148980
4225,1,1776715148981
4226,1,1776715148982
4227,1,1776715148984
4228,1,1776715148985
4229,1,1776715148990
4230,1,1776715148991
4231,1,1776715148994
4232,1,1776715148995
4233,1,1776715148998
4234,1,1776715148999
4235,1,1776715149000
4236,1,1776715149002
4237,1,1776715149004
4238,1,1776715149005
4239,1,1776715149006
4240,1,1776715149010
4241,1,1776715149011
4242,1,1776715149012
4243,1,1776715149013
4244,1,1776715149015
4245,1,1776715149016
4246,1,1776715149017
4247,1,1776715149019
4248,1,1776715149020
4249,1,1776715149021
4250,1,1776715149023
4251,1,1776715149024
4252,1,1776715149025
4253,1,1776715149026
4254,1,1776715149029
4255,1,1776715149030
4256,1,1776715149031
4257,1,1776715149034
4258,1,1776715149035
4259,1,1776715149036
4260,1,1776715149038
4261,1,1776715149039
4262,1,1776715149040
4263,1,1776715149044
4264,1,1776715149045
4265,1,1776715149046
4266,1,1776715149048
4267,1,1776715149049
4268,1,1776715149050
4269,1,1776715149051
4270,1,1776715149052
4271,1,1776715149054
4272,1,1776715149055
4273,1,1776715149056
4274,1,1776715149060
4275,1,1776715149061
4276,1,1776715149062
4277,1,1776715149064
4278,1,1776715149066
4279,1,1776715149067
4280,1,1776715149068
4281,1,1776715149072
4282,1,1776715149073
4283,1,1776715149074
4284,1,1776715149076
4285,1,1776715149077
4286,1,1776715149080
4287,1,1776715149081
4288,1,1776715149082
4289,1,1776715149084
4290,1,1776715149086
4291,1,1776715149087
4292,1,1776715149089
4293,1,1776715149090
4294,1,1776715149091
4295,1,1776715149093
4296,1,1776715149094
4297,1,1776715149095
4298,1,1776715149097
4299,1,1776715149098
4300,1,1776715149099
4301,1,1776715149101
4302,1,1776715149102
4303,1,1776715149103
4304,1,1776715149104
4305,1,1776715149106
4306,1,1776715149107
4307,1,1776715149108
4308,1,1776715149109
4309,1,1776715149111
4310,1,1776715149112
4311,1,1776715149113
4312,1,1776715149114
4313,1,1776715149116
4314,1,1776715149117
4315,1,1776715149118
4316,1,1776715149119
4317,1,1776715149121
4318,1,1776715149122
4319,1,1776715149123
4320,1,1776715149124
4321,1,1776715149126
4322,1,1776715149127
4323,1,1776715149128
4324,1,1776715149129
4325,1,1776715149130
4326,1,1776715149132
4327,1,1776715149133
4328,1,1776715149134
4329,1,1776715149135
4330,1,1776715149137
4331,1,1776715149138
4332,1,1776715149139
4333,1,1776715149140
4334,1,1776715149142
4335,1,1776715149143
4336,1,1776715149144
4337,1,1776715149145
4338,1,1776715149147
4339,1,1776715149148
4340,1,1776715149149
4341,1,1776715149150
4342,1,1776715149152
4343,1,1776715149153
4344,1,1776715149154
4345,1,1776715149155
4346,1,1776715149156
4347,1,1776715149158
4348,1,1776715149159
4349,1,1776715149160
4350,1,1776715149161
4351,1,1776715149163
4352,1,1776715149164
4353,1,1776715149165
4354,1,1776715149166
4355,1,1776715149168
4356,1,1776715149169
4357,1,1776715149170
4358,1,1776715149171
4359,1,1776715149173
4360,1,1776715149174
4361,1,1776715149175
4362,1,1776715149177
4363,1,1776715149178
4364,1,1776715149179
4365,1,1776715149181
4366,1,1776715149182
4367,1,1776715149183
4368,1,1776715149184
4369,1,1776715149185
4370,1,1776715149187
4371,1,1776715149188
4372,1,1776715149189
4373,1,1776715149190
4374,1,1776715149192
4375,1,1776715149193
4376,1,1776715149194
4377,1,1776715149195
4378,1,1776715149196
4379,1,1776715149198
4380,1,1776715149199
4381,1,1776715149200
4382,1,1776715149201
4383,1,1776715149203
4384,1,1776715149204
4385,1,1776715149205
4386,1,1776715149206
4387,1,1776715149208
4388,1,1776715149209
4389,1,1776715149210
4390,1,1776715149211
4391,1,1776715149213
4392,1,1776715149214
4393,1,1776715149215
4394,1,1776715149216
4395,1,1776715149218
4396,1,1776715149219
4397,1,1776715149220
4398,1,1776715149221
4399,1,1776715149222
4400,1,1776715149224
4401,1,1776715149225
4402,1,1776715149226
4403,1,1776715149227
4404,1,1776715149229
4405,1,1776715149230
4406,1,1776715149231
4407,1,1776715149232
4408,1,1776715149234
4409,1,1776715149235
4410,1,1776715149236
4411,1,1776715149237
4412,1,1776715149238
4413,1,1776715149240
4414,1,1776715149241
4415,1,1776715149242
4416,1,1776715149243
4417,1,1776715149245
4418,1,1776715149246
4419,1,1776715149247
4420,1,1776715149248
4421,1,1776715149250
4422,1,1776715149251
4423,1,1776715149252
4424,1,1776715149253
4425,1,1776715149254
4426,1,1776715149256
4427,1,1776715149257
4428,1,1776715149258
4429,1,1776715149259
4430,1,1776715149261
4431,1,1776715149262
4432,1,1776715149263
4433,1,1776715149264
4434,1,1776715149266
4435,1,1776715149267
4436,1,1776715149268
4437,1,1776715149269
4438,1,1776715149271
4439,1,1776715149272
4440,1,1776715149273
4441,1,1776715149275
4442,1,1776715149276
4443,1,1776715149277
4444,1,1776715149278
4445,1,1776715149280
4446,1,1776715149281
4447,1,1776715149282
4448,1,1776715149283
4449,1,1776715149285
4450,1,1776715149286
4451,1,1776715149287
4452,1,1776715149289
4453,1,1776715149290
4454,1,1776715149291
4455,1,1776715149293
4456,1,1776715149294
4457,1,1776715149295
4458,1,1776715149297
4459,1,1776715149298
4460,1,1776715149299
4461,1,1776715149301
4462,1,1776715149302
4463,1,1776715149304
4464,1,1776715149305
4465,1,1776715149306
4466,1,1776715149308
4467,1,1776715149312
4468,1,1776715149313
4469,1,1776715149315
4470,1,1776715149316
4471,1,1776715149317
4472,1,1776715149319
4473,1,1776715149320
4474,1,1776715149322
4475,1,1776715149323
4476,1,1776715149324
4477,1,1776715149326
4478,1,1776715149327
4479,1,1776715149328
4480,1,1776715149329
4481,1,1776715149331
4482,1,1776715149332
4483,1,1776715149333
4484,1,1776715149335
4485,1,1776715149336
4486,1,1776715149337
4487,1,1776715149339
4488,1,1776715149340
4489,1,1776715149342
4490,1,1776715149343
4491,1,1776715149344
4492,1,1776715149346
4493,1,1776715149348
4494,1,1776715149349
4495,1,1776715149350
4496,1,1776715149352
4497,1,1776715149353
4498,1,1776715149354
4499,1,1776715149356
4500,1,1776715149357
4501,1,1776715149358
4502,1,1776715149359
4503,1,1776715149361
4504,1,1776715149363
4505,1,1776715149364
4506,1,1776715149366
4507,1,1776715149368
4508,1,1776715149369
4509,1,1776715149370
4510,1,1776715149374
4511,1,1776715149375
4512,1,1776715149376
4513,1,1776715149378
4514,1,1776715149379
4515,1,1776715149380
4516,1,1776715149381
4517,1,1776715149383
4518,1,1776715149384
4519,1,1776715149385
4520,1,1776715149388
4521,1,1776715149389
4522,1,1776715149390
4523,1,1776715149392
4524,1,1776715149393
4525,1,1776715149396
4526,1,1776715149397
4527,1,1776715149399
4528,1,1776715149401
4529,1,1776715149402
4530,1,1776715149403
4531,1,1776715149405
4532,1,1776715149407
4533,1,1776715149408
4534,1,1776715149410
4535,1,1776715149411
4536,1,1776715149412
4537,1,1776715149414
4538,1,1776715149415
4539,1,1776715149416
4540,1,1776715149417
4541,1,1776715149419
4542,1,1776715149420
4543,1,1776715149421
4544,1,1776715149423
4545,1,1776715149424
4546,1,1776715149425
4547,1,1776715149427
4548,1,1776715149428
4549,1,1776715149429
4550,1,1776715149431
4551,1,1776715149432
4552,1,1776715149433
4553,1,1776715149435
4554,1,1776715149436
4555,1,1776715149437
4556,1,1776715149439
4557,1,1776715149440
4558,1,1776715149445
4559,1,1776715149446
4560,1,1776715149448
4561,1,1776715149449
4562,1,1776715149451
4563,1,1776715149452
4564,1,1776715149454
4565,1,1776715149455
4566,1,1776715149457
4567,1,1776715149459
4568,1,1776715149461
4569,1,1776715149463
4570,1,1776715149465
4571,1,1776715149467
4572,1,1776715149469
4573,1,1776715149474
4574,1,1776715149475
4575,1,1776715149476
4576,1,1776715149477
4577,1,1776715149479
4578,1,1776715149481
4579,1,1776715149484
4580,1,1776715149485
4581,1,1776715149486
4582,1,1776715149488
4583,1,1776715149491
4584,1,1776715149492
4585,1,1776715149493
4586,1,1776715149496
4587,1,1776715149497
4588,1,1776715149498
4589,1,1776715149499
4590,1,1776715149501
4591,1,1776715149503
4592,1,1776715149504
4593,1,1776715149506
4594,1,1776715149507
4595,1,1776715149510
4596,1,1776715149512
4597,1,1776715149513
4598,1,1776715149514
4599,1,1776715149516
4600,1,1776715149517
4601,1,1776715149518
4602,1,1776715149520
4603,1,1776715149522
4604,1,1776715149524
4605,1,1776715149525
4606,1,1776715149527
4607,1,1776715149528
4608,1,1776715149530
4609,1,1776715149532
4610,1,1776715149534
4611,1,1776715149535
4612,1,1776715149537
4613,1,1776715149539
4614,1,1776715149540
4615,1,1776715149541
4616,1,1776715149542
4617,1,1776715149544
4618,1,1776715149545
4619,1,1776715149546
4620,1,1776715149547
4621,1,1776715149549
4622,1,1776715149550
4623,1,1776715149551
4624,1,1776715149552
4625,1,1776715149554
4626,1,1776715149555
4627,1,1776715149556
4628,1,1776715149557
4629,1,1776715149559
4630,1,1776715149560
4631,1,1776715149561
4632,1,1776715149563
4633,1,1776715149564
4634,1,1776715149565
4635,1,1776715149567
4636,1,1776715149568
4637,1,1776715149569
4638,1,1776715149570
4639,1,1776715149572
4640,1,1776715149573
4641,1,1776715149574
4642,1,1776715149575
4643,1,1776715149577
4644,1,1776715149578
4645,1,1776715149579
4646,1,1776715149581
4647,1,1776715149582
4648,1,1776715149583
4649,1,1776715149585
4650,1,1776715149586
4651,1,1776715149587
4652,1,1776715149588
4653,1,1776715149590
4654,1,1776715149591
4655,1,1776715149592
4656,1,1776715149593
4657,1,1776715149595
4658,1,1776715149596
4659,1,1776715149597
4660,1,1776715149598
4661,1,1776715149600
4662,1,1776715149601
4663,1,1776715149602
4664,1,1776715149603
4665,1,1776715149604
4666,1,1776715149606
4667,1,1776715149607
4668,1,1776715149608
4669,1,1776715149610
4670,1,1776715149611
4671,1,1776715149612
4672,1,1776715149613
4673,1,1776715149614
4674,1,1776715149616
4675,1,1776715149617
4676,1,1776715149618
4677,1,1776715149619
4678,1,1776715149621
4679,1,1776715149622
4680,1,1776715149623
4681,1,1776715149624
4682,1,1776715149625
4683,1,1776715149627
4684,1,1776715149628
4685,1,1776715149629
4686,1,1776715149630
4687,1,1776715149632
4688,1,1776715149633
4689,1,1776715149634
4690,1,1776715149635
4691,1,1776715149637
4692,1,1776715149638
4693,1,1776715149639
4694,1,1776715149640
4695,1,1776715149642
4696,1,1776715149643
4697,1,1776715149644
4698,1,1776715149645
4699,1,1776715149646
4700,1,1776715149648
4701,1,1776715149649
4702,1,1776715149650
4703,1,1776715149651
4704,1,1776715149653
4705,1,1776715149654
4706,1,1776715149655
4707,1,1776715149656
4708,1,1776715149658
4709,1,1776715149659
4710,1,1776715149660
4711,1,1776715149661
4712,1,1776715149663
4713,1,1776715149664
4714,1,1776715149665
4715,1,1776715149666
4716,1,1776715149668
4717,1,1776715149669
4718,1,1776715149670
4719,1,1776715149671
4720,1,1776715149673
4721,1,1776715149674
4722,1,1776715149675
4723,1,1776715149677
4724,1,1776715149678
4725,1,1776715149679
4726,1,1776715149680
4727,1,1776715149682
4728,1,1776715149683
4729,1,1776715149684
4730,1,1776715149685
4731,1,1776715149686
4732,1,1776715149688
4733,1,1776715149689
4734,1,1776715149690
4735,1,1776715149691
4736,1,1776715149693
4737,1,1776715149694
4738,1,1776715149695
4739,1,1776715149696
4740,1,1776715149697
4741,1,1776715149699
4742,1,1776715149700
4743,1,1776715149701
4744,1,1776715149702
4745,1,1776715149704
4746,1,1776715149705
4747,1,1776715149706
4748,1,1776715149708
4749,1,1776715149709
4750,1,1776715149710
4751,1,1776715149712
4752,1,1776715149713
4753,1,1776715149714
4754,1,1776715149715
4755,1,1776715149717
4756,1,1776715149718
4757,1,1776715149719
4758,1,1776715149720
4759,1,1776715149722
4760,1,1776715149723
4761,1,1776715149724
4762,1,1776715149725
4763,1,1776715149727
4764,1,1776715149728
4765,1,1776715149729
4766,1,1776715149730
4767,1,1776715149732
4768,1,1776715149733
4769,1,1776715149734
4770,1,1776715149735
4771,1,1776715149736
4772,1,1776715149738
4773,1,1776715149739
4774,1,1776715149740
4775,1,1776715149741
4776,1,1776715149743
4777,1,1776715149744
4778,1,1776715149745
4779,1,1776715149746
4780,1,1776715149748
4781,1,1776715149749
4782,1,1776715149750
4783,1,1776715149751
4784,1,1776715149753
4785,1,1776715149754
4786,1,1776715149755
4787,1,1776715149756
4788,1,1776715149758
4789,1,1776715149759
4790,1,1776715149760
4791,1,1776715149761
4792,1,1776715149763
4793,1,1776715149764
4794,1,1776715149765
4795,1,1776715149766
4796,1,1776715149768
4797,1,1776715149769
4798,1,1776715149770
4799,1,1776715149772
4800,1,1776715149773
4801,1,1776715149774
4802,1,1776715149776
4803,1,1776715149777
4804,1,1776715149778
4805,1,1776715149779
4806,1,1776715149781
4807,1,1776715149782
4808,1,1776715149783
4809,1,1776715149784
4810,1,1776715149786
4811,1,1776715149787
4812,1,1776715149788
4813,1,1776715149789
4814,1,1776715149790
4815,1,1776715149792
4816,1,1776715149793
4817,1,1776715149794
4818,1,1776715149795
4819,1,1776715149797
4820,1,1776715149798
4821,1,1776715149799
4822,1,1776715149800
4823,1,1776715149802
4824,1,1776715149803
4825,1,1776715149804
4826,1,1776715149805
4827,1,1776715149807
4828,1,1776715149808
4829,1,1776715149810
4830,1,1776715149811
4831,1,1776715149812
4832,1,1776715149813
4833,1,1776715149815
4834,1,1776715149816
4835,1,1776715149817
4836,1,1776715149818
4837,1,1776715149820
4838,1,1776715149821
4839,1,1776715149822
4840,1,1776715149823
4841,1,1776715149825
4842,1,1776715149826
4843,1,1776715149827
4844,1,1776715149828
4845,1,1776715149829
4846,1,1776715149831
4847,1,1776715149832
4848,1,1776715149833
4849,1,1776715149834
4850,1,1776715149836
4851,1,1776715149837
4852,1,1776715149838
4853,1,1776715149839
4854,1,1776715149841
4855,1,1776715149842
4856,1,1776715149843
4857,1,1776715149844
4858,1,1776715149845
4859,1,1776715149847
4860,1,1776715149848
4861,1,1776715149849
4862,1,1776715149850
4863,1,1776715149852
4864,1,1776715149853
4865,1,1776715149854
4866,1,1776715149855
4867,1,1776715149857
4868,1,1776715149858
4869,1,1776715149859
4870,1,1776715149860
4871,1,1776715149861
4872,1,1776715149863
4873,1,1776715149864
4874,1,1776715149865
4875,1,1776715149866
4876,1,1776715149868
4877,1,1776715149869
4878,1,1776715149870
4879,1,1776715149872
4880,1,1776715149873
4881,1,1776715149874
4882,1,1776715149875
4883,1,1776715149877
4884,1,1776715149878
4885,1,1776715149879
4886,1,1776715149880
4887,1,1776715149882
4888,1,1776715149883
4889,1,1776715149884
4890,1,1776715149885
4891,1,1776715149887
4892,1,1776715149888
4893,1,1776715149889
4894,1,1776715149890
4895,1,1776715149892
4896,1,1776715149893
4897,1,1776715149894
4898,1,1776715149895
4899,1,1776715149897
4900,1,1776715149898
4901,1,1776715149899
4902,1,1776715149900
4903,1,1776715149902
4904,1,1776715149903
4905,1,1776715149904
4906,1,1776715149905
4907,1,1776715149907
4908,1,1776715149908
4909,1,1776715149909
4910,1,1776715149910
4911,1,1776715149912
4912,1,1776715149913
4913,1,1776715149914
4914,1,1776715149915
4915,1,1776715149917
4916,1,1776715149918
4917,1,1776715149919
4918,1,1776715149920
4919,1,1776715149922
4920,1,1776715149923
4921,1,1776715149924
4922,1,1776715149925
4923,1,1776715149927
4924,1,1776715149928
4925,1,1776715149929
4926,1,1776715149930
4927,1,1776715149932
4928,1,1776715149933
4929,1,1776715149934
4930,1,1776715149936
4931,1,1776715149937
4932,1,1776715149938
4933,1,1776715149939
4934,1,1776715149941
4935,1,1776715149942
4936,1,1776715149943
4937,1,1776715149944
4938,1,1776715149946
4939,1,1776715149947
4940,1,1776715149948
4941,1,1776715149949
4942,1,1776715149951
4943,1,1776715149952
4944,1,1776715149953
4945,1,1776715149954
4946,1,1776715149956
4947,1,1776715149957
4948,1,1776715149958
4949,1,1776715149959
4950,1,1776715149960
4951,1,1776715149962
4952,1,1776715149963
4953,1,1776715149964
4954,1,1776715149965
4955,1,1776715149967
4956,1,1776715149968
4957,1,1776715149969
4958,1,1776715149970
4959,1,1776715149972
4960,1,1776715149973
4961,1,1776715149974
4962,1,1776715149976
4963,1,1776715149977
4964,1,1776715149978
4965,1,1776715149979
4966,1,1776715149981
4967,1,1776715149982
4968,1,1776715149983
4969,1,1776715149984
4970,1,1776715149986
4971,1,1776715149987
4972,1,1776715149988
4973,1,1776715149989
4974,1,1776715149990
4975,1,1776715149992
4976,1,1776715149993
4977,1,1776715149994
4978,1,1776715149995
4979,1,1776715149997
4980,1,1776715149998
4981,1,1776715149999
4982,1,1776715150000
4983,1,1776715150002
4984,1,1776715150003
4985,1,1776715150004
4986,1,1776715150005
4987,1,1776715150007
4988,1,1776715150008
4989,1,1776715150009
4990,1,1776715150010
4991,1,1776715150012
4992,1,1776715150013
4993,1,1776715150014
4994,1,1776715150015
4995,1,1776715150017
4996,1,1776715150018
4997,1,1776715150019
4998,1,1776715150020
4999,1,1776715150022
5000,1,1776715150023
5001,1,1776715150024
5002,1,1776715150025
5003,1,1776715150026
5004,1,1776715150028
5005,1,1776715150029
5006,1,1776715150030
5007,1,1776715150031
5008,1,1776715150033
5009,1,1776715150034
5010,1,1776715150035
5011,1,1776715150036
5012,1,1776715150038
5013,1,1776715150039
5014,1,1776715150040
5015,1,1776715150041
5016,1,1776715150043
5017,1,1776715150044
5018,1,1776715150045
5019,1,1776715150046
5020,1,1776715150048
5021,1,1776715150049
5022,1,1776715150050
5023,1,1776715150051
5024,1,1776715150053
5025,1,1776715150054
5026,1,1776715150055
5027,1,1776715150056
5028,1,1776715150057
5029,1,1776715150059
5030,1,1776715150060
5031,1,1776715150061
5032,1,1776715150062
5033,1,1776715150064
5034,1,1776715150065
5035,1,1776715150066
5036,1,1776715150067
5037,1,1776715150069
5038,1,1776715150070
5039,1,1776715150071
5040,1,1776715150073
5041,1,1776715150074
5042,1,1776715150075
5043,1,1776715150076
5044,1,1776715150078
5045,1,1776715150079
5046,1,1776715150080
5047,1,1776715150081
5048,1,1776715150083
5049,1,1776715150084
5050,1,1776715150085
5051,1,1776715150086
5052,1,1776715150087
5053,1,1776715150089
5054,1,1776715150090
5055,1,1776715150091
5056,1,1776715150092
5057,1,1776715150094
5058,1,1776715150095
5059,1,1776715150096
5060,1,1776715150097
5061,1,1776715150099
5062,1,1776715150100
5063,1,1776715150101
5064,1,1776715150102
5065,1,1776715150104
5066,1,1776715150105
5067,1,1776715150106
5068,1,1776715150108
5069,1,1776715150109
5070,1,1776715150110
5071,1,1776715150111
5072,1,1776715150113
5073,1,1776715150114
5074,1,1776715150115
5075,1,1776715150116
5076,1,1776715150118
5077,1,1776715150119
5078,1,1776715150120
5079,1,1776715150121
5080,1,1776715150122
5081,1,1776715150124
5082,1,1776715150125
5083,1,1776715150126
5084,1,1776715150127
5085,1,1776715150129
5086,1,1776715150130
5087,1,1776715150131
5088,1,1776715150133
5089,1,1776715150134
5090,1,1776715150135
5091,1,1776715150136
5092,1,1776715150138
5093,1,1776715150139
5094,1,1776715150140
5095,1,1776715150141
5096,1,1776715150142
5097,1,1776715150144
5098,1,1776715150145
5099,1,1776715150146
5100,1,1776715150147
5101,1,1776715150149
5102,1,1776715150150
5103,1,1776715150151
5104,1,1776715150152
5105,1,1776715150154
5106,1,1776715150155
5107,1,1776715150156
5108,1,1776715150157
5109,1,1776715150158
5110,1,1776715150160
5111,1,1776715150161
5112,1,1776715150162
5113,1,1776715150163
5114,1,1776715150165
5115,1,1776715150166
5116,1,1776715150167
5117,1,1776715150168
5118,1,1776715150170
5119,1,1776715150171
5120,1,1776715150172
5121,1,1776715150174
5122,1,1776715150175
5123,1,1776715150176
5124,1,1776715150177
5125,1,1776715150179
5126,1,1776715150180
5127,1,1776715150181
5128,1,1776715150182
5129,1,1776715150184
5130,1,1776715150185
5131,1,1776715150186
5132,1,1776715150188
5133,1,1776715150189
5134,1,1776715150190
5135,1,1776715150191
5136,1,1776715150193
5137,1,1776715150194
5138,1,1776715150195
5139,1,1776715150196
5140,1,1776715150198
5141,1,1776715150199
5142,1,1776715150200
5143,1,1776715150201
5144,1,1776715150202
5145,1,1776715150204
5146,1,1776715150205
5147,1,1776715150206
5148,1,1776715150208
5149,1,1776715150209
5150,1,1776715150210
5151,1,1776715150211
5152,1,1776715150212
5153,1,1776715150214
5154,1,1776715150215
5155,1,1776715150216
5156,1,1776715150217
5157,1,1776715150219
5158,1,1776715150220
5159,1,1776715150221
5160,1,1776715150222
5161,1,1776715150224
5162,1,1776715150225
5163,1,1776715150226
5164,1,1776715150227
5165,1,1776715150228
5166,1,1776715150230
5167,1,1776715150231
5168,1,1776715150232
5169,1,1776715150233
5170,1,1776715150235
5171,1,1776715150236
5172,1,1776715150237
