seq,phase_idx,send_ts_ms
3902,1,1776716171763
3903,1,1776716171765
3904,1,1776716171767
3905,1,1776716171769
3906,1,1776716171772
3907,1,1776716171773
3908,1,1776716171774
3909,1,1776716171776
3910,1,1776716171778
3911,1,1776716171781
3912,1,1776716171783
3913,1,1776716171784
3914,1,1776716171786
3915,1,1776716171789
3916,1,1776716171790
3917,1,1776716171791
3918,1,1776716171793
3919,1,1776716171794
3920,1,1776716171795
3921,1,1776716171797
3922,1,1776716171798
3923,1,1776716171800
3924,1,1776716171801
3925,1,1776716171803
3926,1,1776716171804
3927,1,1776716171807
3928,1,1776716171808
3929,1,1776716171809
3930,1,1776716171811
3931,1,1776716171812
3932,1,1776716171814
3933,1,1776716171816
3934,1,1776716171817
3935,1,1776716171818
3936,1,1776716171820
3937,1,1776716171821
3938,1,1776716171823
3939,1,1776716171824
3940,1,1776716171827
3941,1,1776716171829
3942,1,1776716171830
3943,1,1776716171832
3944,1,1776716171833
3945,1,1776716171834
3946,1,1776716171836
3947,1,1776716171837
3948,1,1776716171839
3949,1,1776716171840
3950,1,1776716171842
3951,1,1776716171844
3952,1,1776716171847
3953,1,1776716171848
3954,1,1776716171849
3955,1,1776716171851
3956,1,1776716171853
3957,1,1776716171854
3958,1,1776716171856
3959,1,1776716171857
3960,1,1776716171858
3961,1,1776716171859
3962,1,1776716171861
3963,1,1776716171862
3964,1,1776716171863
3965,1,1776716171864
3966,1,1776716171866
3967,1,1776716171867
3968,1,1776716171868
3969,1,1776716171869
3970,1,1776716171871
3971,1,1776716171872
3972,1,1776716171873
3973,1,1776716171874
3974,1,1776716171876
3975,1,1776716171877
3976,1,1776716171878
3977,1,1776716171880
3978,1,1776716171881
3979,1,1776716171882
3980,1,1776716171883
3981,1,1776716171885
3982,1,1776716171886
3983,1,1776716171887
3984,1,1776716171888
3985,1,1776716171890
3986,1,1776716171891
3987,1,1776716171892
3988,1,1776716171893
3989,1,1776716171895
3990,1,1776716171896
3991,1,1776716171897
3992,1,1776716171898
3993,1,1776716171900
3994,1,1776716171901
3995,1,1776716171902
3996,1,1776716171903
3997,1,1776716171905
3998,1,1776716171906
3999,1,1776716171907
4000,1,1776716171908
4001,1,1776716171910
4002,1,1776716171911
4003,1,1776716171912
4004,1,1776716171913
4005,1,1776716171914
4006,1,1776716171916
4007,1,1776716171917
4008,1,1776716171918
4009,1,1776716171919
4010,1,1776716171921
4011,1,1776716171922
4012,1,1776716171923
4013,1,1776716171924
4014,1,1776716171926
4015,1,1776716171927
4016,1,1776716171928
4017,1,1776716171929
4018,1,1776716171930
4019,1,1776716171932
4020,1,1776716171933
4021,1,1776716171934
4022,1,1776716171935
4023,1,1776716171937
4024,1,1776716171938
4025,1,1776716171939
4026,1,1776716171940
4027,1,1776716171942
4028,1,1776716171943
4029,1,1776716171944
4030,1,1776716171945
4031,1,1776716171947
4032,1,1776716171948
4033,1,1776716171949
4034,1,1776716171950
4035,1,1776716171952
4036,1,1776716171953
4037,1,1776716171954
4038,1,1776716171955
4039,1,1776716171957
4040,1,1776716171958
4041,1,1776716171959
4042,1,1776716171960
4043,1,1776716171961
4044,1,1776716171963
4045,1,1776716171964
4046,1,1776716171965
4047,1,1776716171966
4048,1,1776716171968
4049,1,1776716171969
4050,1,1776716171970
4051,1,1776716171972
4052,1,1776716171973
4053,1,1776716171974
4054,1,1776716171976
4055,1,1776716171977
4056,1,1776716171978
4057,1,1776716171979
4058,1,1776716171981
4059,1,1776716171982
4060,1,1776716171983
4061,1,1776716171985
4062,1,1776716171986
4063,1,1776716171987
4064,1,1776716171988
4065,1,1776716171989
4066,1,1776716171991
4067,1,1776716171992
4068,1,1776716171993
4069,1,1776716171994
4070,1,1776716171996
4071,1,1776716171997
4072,1,1776716171998
4073,1,1776716171999
4074,1,1776716172000
4075,1,1776716172002
4076,1,1776716172003
4077,1,1776716172004
4078,1,1776716172005
4079,1,1776716172007
4080,1,1776716172008
4081,1,1776716172009
4082,1,1776716172010
4083,1,1776716172012
4084,1,1776716172013
4085,1,1776716172014
4086,1,1776716172015
4087,1,1776716172017
4088,1,1776716172018
4089,1,1776716172019
4090,1,1776716172020
4091,1,1776716172022
4092,1,1776716172023
4093,1,1776716172024
4094,1,1776716172025
4095,1,1776716172026
4096,1,1776716172028
4097,1,1776716172029
4098,1,1776716172030
4099,1,1776716172031
4100,1,1776716172033
4101,1,1776716172034
4102,1,1776716172035
4103,1,1776716172036
4104,1,1776716172038
4105,1,1776716172039
4106,1,1776716172040
4107,1,1776716172041
4108,1,1776716172042
4109,1,1776716172044
4110,1,1776716172045
4111,1,1776716172046
4112,1,1776716172047
4113,1,1776716172049
4114,1,1776716172050
4115,1,1776716172051
4116,1,1776716172052
4117,1,1776716172053
4118,1,1776716172055
4119,1,1776716172056
4120,1,1776716172057
4121,1,1776716172058
4122,1,1776716172060
4123,1,1776716172061
4124,1,1776716172062
4125,1,1776716172063
4126,1,1776716172065
4127,1,1776716172066
4128,1,1776716172067
4129,1,1776716172068
4130,1,1776716172070
4131,1,1776716172071
4132,1,1776716172072
4133,1,1776716172074
4134,1,1776716172075
4135,1,1776716172076
4136,1,1776716172077
4137,1,1776716172079
4138,1,1776716172080
4139,1,1776716172081
4140,1,1776716172083
4141,1,1776716172084
4142,1,1776716172085
4143,1,1776716172086
4144,1,1776716172088
4145,1,1776716172089
4146,1,1776716172090
4147,1,1776716172091
4148,1,1776716172092
4149,1,1776716172094
4150,1,1776716172095
4151,1,1776716172096
4152,1,1776716172097
4153,1,1776716172099
4154,1,1776716172100
4155,1,1776716172101
4156,1,1776716172102
4157,1,1776716172104
4158,1,1776716172106
4159,1,1776716172107
4160,1,1776716172108
4161,1,1776716172109
4162,1,1776716172110
4163,1,1776716172112
4164,1,1776716172113
4165,1,1776716172114
4166,1,1776716172115
4167,1,1776716172117
4168,1,1776716172118
4169,1,1776716172119
4170,1,1776716172120
4171,1,1776716172121
4172,1,1776716172123
4173,1,1776716172124
4174,1,1776716172125
4175,1,1776716172126
4176,1,1776716172128
4177,1,1776716172129
4178,1,1776716172130
4179,1,1776716172131
4180,1,1776716172132
4181,1,1776716172134
4182,1,1776716172135
4183,1,1776716172136
4184,1,1776716172137
4185,1,1776716172139
4186,1,1776716172140
4187,1,1776716172141
4188,1,1776716172142
4189,1,1776716172144
4190,1,1776716172145
4191,1,1776716172146
4192,1,1776716172147
4193,1,1776716172148
4194,1,1776716172150
4195,1,1776716172151
4196,1,1776716172152
4197,1,1776716172153
4198,1,1776716172155
4199,1,1776716172156
4200,1,1776716172157
4201,1,1776716172158
4202,1,1776716172160
4203,1,1776716172161
4204,1,1776716172162
4205,1,1776716172163
4206,1,1776716172165
4207,1,1776716172166
4208,1,1776716172167
4209,1,1776716172168
4210,1,1776716172170
4211,1,1776716172171
4212,1,1776716172172
4213,1,1776716172173
4214,1,1776716172175
4215,1,1776716172176
4216,1,1776716172177
4217,1,1776716172178
4218,1,1776716172180
4219,1,1776716172181
4220,1,1776716172182
4221,1,1776716172183
4222,1,1776716172185
4223,1,1776716172186
4224,1,1776716172187
4225,1,1776716172188
4226,1,1776716172190
4227,1,1776716172191
4228,1,1776716172192
4229,1,1776716172193
4230,1,1776716172195
4231,1,1776716172196
4232,1,1776716172197
4233,1,1776716172198
4234,1,1776716172200
4235,1,1776716172201
4236,1,1776716172202
4237,1,1776716172203
4238,1,1776716172205
4239,1,1776716172206
4240,1,1776716172207
4241,1,1776716172208
4242,1,1776716172210
4243,1,1776716172211
4244,1,1776716172212
4245,1,1776716172213
4246,1,1776716172214
4247,1,1776716172216
4248,1,1776716172217
4249,1,1776716172218
4250,1,1776716172219
4251,1,1776716172221
4252,1,1776716172222
4253,1,1776716172223
4254,1,1776716172224
4255,1,1776716172226
4256,1,1776716172227
4257,1,1776716172228
4258,1,1776716172229
4259,1,1776716172231
4260,1,1776716172232
4261,1,1776716172233
4262,1,1776716172234
4263,1,1776716172235
4264,1,1776716172237
4265,1,1776716172238
4266,1,1776716172239
4267,1,1776716172240
4268,1,1776716172242
4269,1,1776716172243
4270,1,1776716172244
4271,1,1776716172245
4272,1,1776716172247
4273,1,1776716172248
4274,1,1776716172249
4275,1,1776716172250
4276,1,1776716172251
4277,1,1776716172253
4278,1,1776716172254
4279,1,1776716172255
4280,1,1776716172257
4281,1,1776716172258
4282,1,1776716172259
4283,1,1776716172260
4284,1,1776716172261
4285,1,1776716172263
4286,1,1776716172264
4287,1,1776716172265
4288,1,1776716172266
4289,1,1776716172268
4290,1,1776716172269
4291,1,1776716172270
4292,1,1776716172272
4293,1,1776716172273
4294,1,1776716172274
4295,1,1776716172275
4296,1,1776716172277
4297,1,1776716172278
4298,1,1776716172279
4299,1,1776716172280
4300,1,1776716172282
4301,1,1776716172283
4302,1,1776716172284
4303,1,1776716172286
4304,1,1776716172287
4305,1,1776716172289
4306,1,1776716172290
4307,1,1776716172291
4308,1,1776716172294
4309,1,1776716172295
4310,1,1776716172297
4311,1,1776716172298
4312,1,1776716172299
4313,1,1776716172300
4314,1,1776716172303
4315,1,1776716172304
4316,1,1776716172305
4317,1,1776716172308
4318,1,1776716172309
4319,1,1776716172311
4320,1,1776716172312
4321,1,1776716172313
4322,1,1776716172315
4323,1,1776716172316
4324,1,1776716172317
4325,1,1776716172319
4326,1,1776716172320
4327,1,1776716172322
4328,1,1776716172323
4329,1,1776716172324
4330,1,1776716172326
4331,1,1776716172327
4332,1,1776716172329
4333,1,1776716172330
4334,1,1776716172331
4335,1,1776716172333
4336,1,1776716172334
4337,1,1776716172336
4338,1,1776716172337
4339,1,1776716172338
4340,1,1776716172341
4341,1,1776716172342
4342,1,1776716172344
4343,1,1776716172345
4344,1,1776716172346
4345,1,1776716172348
4346,1,1776716172349
4347,1,1776716172351
4348,1,1776716172352
4349,1,1776716172354
4350,1,1776716172355
4351,1,1776716172356
4352,1,1776716172358
4353,1,1776716172359
4354,1,1776716172360
4355,1,1776716172361
4356,1,1776716172365
4357,1,1776716172366
4358,1,1776716172367
4359,1,1776716172369
4360,1,1776716172370
4361,1,1776716172372
4362,1,1776716172374
4363,1,1776716172376
4364,1,1776716172378
4365,1,1776716172379
4366,1,1776716172382
4367,1,1776716172383
4368,1,1776716172385
4369,1,1776716172387
4370,1,1776716172390
4371,1,1776716172391
4372,1,1776716172393
4373,1,1776716172394
4374,1,1776716172395
4375,1,1776716172397
4376,1,1776716172398
4377,1,1776716172399
4378,1,1776716172401
4379,1,1776716172404
4380,1,1776716172405
4381,1,1776716172406
4382,1,1776716172409
4383,1,1776716172411
4384,1,1776716172412
4385,1,1776716172413
4386,1,1776716172415
4387,1,1776716172416
4388,1,1776716172417
4389,1,1776716172419
4390,1,1776716172420
4391,1,1776716172422
4392,1,1776716172423
4393,1,1776716172424
4394,1,1776716172425
4395,1,1776716172427
4396,1,1776716172428
4397,1,1776716172429
4398,1,1776716172431
4399,1,1776716172432
4400,1,1776716172433
4401,1,1776716172435
4402,1,1776716172436
4403,1,1776716172437
4404,1,1776716172439
4405,1,1776716172440
4406,1,1776716172441
4407,1,1776716172442
4408,1,1776716172444
4409,1,1776716172445
4410,1,1776716172446
4411,1,1776716172448
4412,1,1776716172449
4413,1,1776716172450
4414,1,1776716172452
4415,1,1776716172453
4416,1,1776716172454
4417,1,1776716172456
4418,1,1776716172457
4419,1,1776716172459
4420,1,1776716172460
4421,1,1776716172461
4422,1,1776716172463
4423,1,1776716172465
4424,1,1776716172466
4425,1,1776716172468
4426,1,1776716172470
4427,1,1776716172472
4428,1,1776716172474
4429,1,1776716172475
4430,1,1776716172478
4431,1,1776716172479
4432,1,1776716172481
4433,1,1776716172483
4434,1,1776716172485
4435,1,1776716172488
4436,1,1776716172489
4437,1,1776716172490
4438,1,1776716172492
4439,1,1776716172493
4440,1,1776716172495
4441,1,1776716172496
4442,1,1776716172498
4443,1,1776716172499
4444,1,1776716172500
4445,1,1776716172501
4446,1,1776716172503
4447,1,1776716172504
4448,1,1776716172505
4449,1,1776716172506
4450,1,1776716172509
4451,1,1776716172510
4452,1,1776716172511
4453,1,1776716172512
4454,1,1776716172514
4455,1,1776716172515
4456,1,1776716172516
4457,1,1776716172517
4458,1,1776716172519
4459,1,1776716172520
4460,1,1776716172521
4461,1,1776716172522
4462,1,1776716172524
4463,1,1776716172525
4464,1,1776716172526
4465,1,1776716172527
4466,1,1776716172529
4467,1,1776716172530
4468,1,1776716172531
4469,1,1776716172532
4470,1,1776716172533
4471,1,1776716172535
4472,1,1776716172536
4473,1,1776716172537
4474,1,1776716172538
4475,1,1776716172540
4476,1,1776716172541
4477,1,1776716172542
4478,1,1776716172543
4479,1,1776716172545
4480,1,1776716172546
4481,1,1776716172547
4482,1,1776716172548
4483,1,1776716172549
4484,1,1776716172551
4485,1,1776716172552
4486,1,1776716172553
4487,1,1776716172554
4488,1,1776716172556
4489,1,1776716172557
4490,1,1776716172558
4491,1,1776716172559
4492,1,1776716172561
4493,1,1776716172562
4494,1,1776716172563
4495,1,1776716172564
4496,1,1776716172566
4497,1,1776716172567
4498,1,1776716172568
4499,1,1776716172569
4500,1,1776716172571
4501,1,1776716172572
4502,1,1776716172573
4503,1,1776716172575
4504,1,1776716172576
4505,1,1776716172577
4506,1,1776716172578
4507,1,1776716172580
4508,1,1776716172581
4509,1,1776716172582
4510,1,1776716172583
4511,1,1776716172585
4512,1,1776716172586
4513,1,1776716172587
4514,1,1776716172588
4515,1,1776716172590
4516,1,1776716172591
4517,1,1776716172592
4518,1,1776716172593
4519,1,1776716172595
4520,1,1776716172596
4521,1,1776716172597
4522,1,1776716172598
4523,1,1776716172600
4524,1,1776716172601
4525,1,1776716172602
4526,1,1776716172603
4527,1,1776716172605
4528,1,1776716172606
4529,1,1776716172607
4530,1,1776716172608
4531,1,1776716172610
4532,1,1776716172611
4533,1,1776716172612
4534,1,1776716172613
4535,1,1776716172615
4536,1,1776716172616
4537,1,1776716172617
4538,1,1776716172618
4539,1,1776716172620
4540,1,1776716172621
4541,1,1776716172622
4542,1,1776716172623
4543,1,1776716172624
4544,1,1776716172626
4545,1,1776716172627
4546,1,1776716172628
4547,1,1776716172629
4548,1,1776716172631
4549,1,1776716172632
4550,1,1776716172633
4551,1,1776716172634
4552,1,1776716172636
4553,1,1776716172637
4554,1,1776716172638
4555,1,1776716172639
4556,1,1776716172641
4557,1,1776716172642
4558,1,1776716172643
4559,1,1776716172644
4560,1,1776716172645
4561,1,1776716172647
4562,1,1776716172648
4563,1,1776716172649
4564,1,1776716172650
4565,1,1776716172652
4566,1,1776716172653
4567,1,1776716172654
4568,1,1776716172655
4569,1,1776716172657
4570,1,1776716172658
4571,1,1776716172659
4572,1,1776716172660
4573,1,1776716172661
4574,1,1776716172663
4575,1,1776716172664
4576,1,1776716172665
4577,1,1776716172667
4578,1,1776716172668
4579,1,1776716172669
4580,1,1776716172671
4581,1,1776716172672
4582,1,1776716172673
4583,1,1776716172674
4584,1,1776716172676
4585,1,1776716172677
4586,1,1776716172679
4587,1,1776716172680
4588,1,1776716172682
4589,1,1776716172683
4590,1,1776716172684
4591,1,1776716172685
4592,1,1776716172686
4593,1,1776716172688
4594,1,1776716172689
4595,1,1776716172690
4596,1,1776716172691
4597,1,1776716172693
4598,1,1776716172694
4599,1,1776716172695
4600,1,1776716172696
4601,1,1776716172698
4602,1,1776716172699
4603,1,1776716172700
4604,1,1776716172701
4605,1,1776716172703
4606,1,1776716172704
4607,1,1776716172705
4608,1,1776716172706
4609,1,1776716172708
4610,1,1776716172709
4611,1,1776716172710
4612,1,1776716172711
4613,1,1776716172713
4614,1,1776716172714
4615,1,1776716172715
4616,1,1776716172716
4617,1,1776716172718
4618,1,1776716172719
4619,1,1776716172720
4620,1,1776716172721
4621,1,1776716172723
4622,1,1776716172724
4623,1,1776716172725
4624,1,1776716172726
4625,1,1776716172727
4626,1,1776716172729
4627,1,1776716172730
4628,1,1776716172731
4629,1,1776716172732
4630,1,1776716172734
4631,1,1776716172735
4632,1,1776716172736
4633,1,1776716172737
4634,1,1776716172739
4635,1,1776716172740
4636,1,1776716172741
4637,1,1776716172742
4638,1,1776716172744
4639,1,1776716172745
4640,1,1776716172746
4641,1,1776716172747
4642,1,1776716172748
4643,1,1776716172750
4644,1,1776716172751
4645,1,1776716172752
4646,1,1776716172753
4647,1,1776716172755
4648,1,1776716172756
4649,1,1776716172757
4650,1,1776716172758
4651,1,1776716172760
4652,1,1776716172761
4653,1,1776716172762
4654,1,1776716172763
4655,1,1776716172765
4656,1,1776716172766
4657,1,1776716172767
4658,1,1776716172768
4659,1,1776716172770
4660,1,1776716172771
4661,1,1776716172772
4662,1,1776716172773
4663,1,1776716172775
4664,1,1776716172776
4665,1,1776716172777
4666,1,1776716172778
4667,1,1776716172780
4668,1,1776716172781
4669,1,1776716172782
4670,1,1776716172784
4671,1,1776716172785
4672,1,1776716172786
4673,1,1776716172787
4674,1,1776716172788
4675,1,1776716172790
4676,1,1776716172791
4677,1,1776716172792
4678,1,1776716172793
4679,1,1776716172795
4680,1,1776716172796
4681,1,1776716172797
4682,1,1776716172798
4683,1,1776716172800
4684,1,1776716172801
4685,1,1776716172802
4686,1,1776716172803
4687,1,1776716172805
4688,1,1776716172806
4689,1,1776716172807
4690,1,1776716172808
4691,1,1776716172810
4692,1,1776716172811
4693,1,1776716172812
4694,1,1776716172813
4695,1,1776716172815
4696,1,1776716172816
4697,1,1776716172817
4698,1,1776716172818
4699,1,1776716172819
4700,1,1776716172821
4701,1,1776716172822
4702,1,1776716172823
4703,1,1776716172824
4704,1,1776716172826
4705,1,1776716172827
4706,1,1776716172828
4707,1,1776716172829
4708,1,1776716172831
4709,1,1776716172832
4710,1,1776716172833
4711,1,1776716172834
4712,1,1776716172836
4713,1,1776716172837
4714,1,1776716172838
4715,1,1776716172839
4716,1,1776716172841
4717,1,1776716172842
4718,1,1776716172843
4719,1,1776716172845
4720,1,1776716172846
4721,1,1776716172847
4722,1,1776716172848
4723,1,1776716172850
4724,1,1776716172851
4725,1,1776716172852
4726,1,1776716172853
4727,1,1776716172855
4728,1,1776716172856
4729,1,1776716172857
4730,1,1776716172858
4731,1,1776716172860
4732,1,1776716172861
4733,1,1776716172862
4734,1,1776716172863
4735,1,1776716172865
4736,1,1776716172866
4737,1,1776716172867
4738,1,1776716172868
4739,1,1776716172870
4740,1,1776716172871
4741,1,1776716172872
4742,1,1776716172873
4743,1,1776716172875
4744,1,1776716172876
4745,1,1776716172877
4746,1,1776716172878
4747,1,1776716172880
4748,1,1776716172881
4749,1,1776716172882
4750,1,1776716172884
4751,1,1776716172885
4752,1,1776716172886
4753,1,1776716172887
4754,1,1776716172889
4755,1,1776716172890
4756,1,1776716172891
4757,1,1776716172892
4758,1,1776716172894
4759,1,1776716172895
4760,1,1776716172896
4761,1,1776716172897
4762,1,1776716172898
4763,1,1776716172900
4764,1,1776716172901
4765,1,1776716172902
4766,1,1776716172903
4767,1,1776716172905
4768,1,1776716172906
4769,1,1776716172907
4770,1,1776716172909
4771,1,1776716172910
4772,1,1776716172911
4773,1,1776716172912
4774,1,1776716172914
4775,1,1776716172915
4776,1,1776716172916
4777,1,1776716172917
4778,1,1776716172918
4779,1,1776716172920
4780,1,1776716172921
4781,1,1776716172922
4782,1,1776716172923
4783,1,1776716172925
4784,1,1776716172926
4785,1,1776716172927
4786,1,1776716172928
4787,1,1776716172930
4788,1,1776716172931
4789,1,1776716172932
4790,1,1776716172933
4791,1,1776716172935
4792,1,1776716172936
4793,1,1776716172937
4794,1,1776716172938
4795,1,1776716172940
4796,1,1776716172941
4797,1,1776716172942
4798,1,1776716172943
4799,1,1776716172944
4800,1,1776716172946
4801,1,1776716172947
4802,1,1776716172948
4803,1,1776716172949
4804,1,1776716172951
4805,1,1776716172952
4806,1,1776716172953
4807,1,1776716172954
4808,1,1776716172956
4809,1,1776716172957
4810,1,1776716172958
4811,1,1776716172959
4812,1,1776716172961
4813,1,1776716172962
4814,1,1776716172963
4815,1,1776716172964
4816,1,1776716172966
4817,1,1776716172967
4818,1,1776716172968
4819,1,1776716172969
4820,1,1776716172971
4821,1,1776716172972
4822,1,1776716172973
4823,1,1776716172974
4824,1,1776716172976
4825,1,1776716172977
4826,1,1776716172978
4827,1,1776716172979
4828,1,1776716172981
4829,1,1776716172982
4830,1,1776716172983
4831,1,1776716172984
4832,1,1776716172986
4833,1,1776716172987
4834,1,1776716172988
4835,1,1776716172989
4836,1,1776716172991
4837,1,1776716172992
4838,1,1776716172993
4839,1,1776716172994
4840,1,1776716172995
4841,1,1776716172997
4842,1,1776716172998
4843,1,1776716172999
4844,1,1776716173000
4845,1,1776716173002
4846,1,1776716173003
4847,1,1776716173004
4848,1,1776716173005
4849,1,1776716173007
4850,1,1776716173008
4851,1,1776716173009
4852,1,1776716173010
4853,1,1776716173012
4854,1,1776716173013
4855,1,1776716173014
4856,1,1776716173015
4857,1,1776716173017
4858,1,1776716173018
4859,1,1776716173019
4860,1,1776716173020
4861,1,1776716173021
4862,1,1776716173023
4863,1,1776716173024
4864,1,1776716173025
4865,1,1776716173026
4866,1,1776716173028
4867,1,1776716173029
4868,1,1776716173030
4869,1,1776716173031
4870,1,1776716173033
4871,1,1776716173034
4872,1,1776716173035
4873,1,1776716173036
4874,1,1776716173038
4875,1,1776716173039
4876,1,1776716173040
4877,1,1776716173041
4878,1,1776716173043
4879,1,1776716173044
4880,1,1776716173045
4881,1,1776716173046
4882,1,1776716173048
4883,1,1776716173049
4884,1,1776716173050
4885,1,1776716173051
4886,1,1776716173052
4887,1,1776716173054
4888,1,1776716173055
4889,1,1776716173056
4890,1,1776716173057
4891,1,1776716173059
4892,1,1776716173060
4893,1,1776716173061
4894,1,1776716173062
4895,1,1776716173064
4896,1,1776716173065
4897,1,1776716173066
4898,1,1776716173067
4899,1,1776716173069
4900,1,1776716173070
4901,1,1776716173071
4902,1,1776716173073
4903,1,1776716173074
4904,1,1776716173075
4905,1,1776716173076
4906,1,1776716173078
4907,1,1776716173079
4908,1,1776716173080
4909,1,1776716173082
4910,1,1776716173083
4911,1,1776716173084
4912,1,1776716173086
4913,1,1776716173087
4914,1,1776716173088
4915,1,1776716173089
4916,1,1776716173090
4917,1,1776716173092
4918,1,1776716173093
4919,1,1776716173094
4920,1,1776716173095
4921,1,1776716173097
4922,1,1776716173098
4923,1,1776716173099
4924,1,1776716173100
4925,1,1776716173102
4926,1,1776716173103
4927,1,1776716173104
4928,1,1776716173105
4929,1,1776716173107
4930,1,1776716173108
4931,1,1776716173109
4932,1,1776716173110
4933,1,1776716173112
4934,1,1776716173113
4935,1,1776716173114
4936,1,1776716173115
4937,1,1776716173117
4938,1,1776716173118
4939,1,1776716173119
4940,1,1776716173120
4941,1,1776716173121
4942,1,1776716173123
4943,1,1776716173124
4944,1,1776716173125
4945,1,1776716173126
4946,1,1776716173128
4947,1,1776716173129
4948,1,1776716173130
4949,1,1776716173131
4950,1,1776716173133
4951,1,1776716173134
4952,1,1776716173135
4953,1,1776716173136
4954,1,1776716173138
4955,1,1776716173139
4956,1,1776716173140
4957,1,1776716173141
4958,1,1776716173143
4959,1,1776716173144
4960,1,1776716173145
4961,1,1776716173146
4962,1,1776716173147
4963,1,1776716173149
4964,1,1776716173150
4965,1,1776716173151
4966,1,1776716173152
4967,1,1776716173154
4968,1,1776716173155
4969,1,1776716173156
4970,1,1776716173157
4971,1,1776716173159
4972,1,1776716173160
4973,1,1776716173161
4974,1,1776716173162
4975,1,1776716173164
4976,1,1776716173165
4977,1,1776716173166
4978,1,1776716173167
4979,1,1776716173169
4980,1,1776716173170
4981,1,1776716173171
4982,1,1776716173172
4983,1,1776716173174
4984,1,1776716173175
4985,1,1776716173176
4986,1,1776716173177
4987,1,1776716173179
4988,1,1776716173180
4989,1,1776716173181
4990,1,1776716173183
4991,1,1776716173184
4992,1,1776716173185
4993,1,1776716173186
4994,1,1776716173188
4995,1,1776716173189
4996,1,1776716173190
4997,1,1776716173191
4998,1,1776716173192
4999,1,1776716173194
5000,1,1776716173195
5001,1,1776716173196
5002,1,1776716173197
5003,1,1776716173199
5004,1,1776716173200
5005,1,1776716173201
5006,1,1776716173202
5007,1,1776716173204
5008,1,1776716173205
5009,1,1776716173206
5010,1,1776716173207
5011,1,1776716173209
5012,1,1776716173210
5013,1,1776716173211
5014,1,1776716173212
5015,1,1776716173214
5016,1,1776716173215
5017,1,1776716173216
5018,1,1776716173217
5019,1,1776716173219
5020,1,1776716173220
5021,1,1776716173221
5022,1,1776716173222
5023,1,1776716173224
5024,1,1776716173225
5025,1,1776716173226
5026,1,1776716173227
5027,1,1776716173228
5028,1,1776716173230
5029,1,1776716173231
5030,1,1776716173232
5031,1,1776716173233
5032,1,1776716173235
5033,1,1776716173236
5034,1,1776716173237
5035,1,1776716173238
5036,1,1776716173240
5037,1,1776716173241
5038,1,1776716173242
5039,1,1776716173243
5040,1,1776716173244
5041,1,1776716173246
5042,1,1776716173247
5043,1,1776716173248
5044,1,1776716173249
5045,1,1776716173251
5046,1,1776716173252
5047,1,1776716173253
5048,1,1776716173254
5049,1,1776716173256
5050,1,1776716173257
5051,1,1776716173258
5052,1,1776716173259
5053,1,1776716173260
5054,1,1776716173262
5055,1,1776716173263
5056,1,1776716173264
5057,1,1776716173265
5058,1,1776716173267
5059,1,1776716173268
5060,1,1776716173269
5061,1,1776716173270
5062,1,1776716173272
5063,1,1776716173273
5064,1,1776716173274
5065,1,1776716173276
5066,1,1776716173277
5067,1,1776716173278
5068,1,1776716173279
5069,1,1776716173281
5070,1,1776716173282
5071,1,1776716173283
5072,1,1776716173284
5073,1,1776716173286
5074,1,1776716173287
5075,1,1776716173288
5076,1,1776716173289
5077,1,1776716173291
5078,1,1776716173292
5079,1,1776716173293
5080,1,1776716173294
5081,1,1776716173296
5082,1,1776716173297
5083,1,1776716173298
5084,1,1776716173299
5085,1,1776716173301
5086,1,1776716173302
5087,1,1776716173303
5088,1,1776716173304
5089,1,1776716173306
5090,1,1776716173307
5091,1,1776716173308
5092,1,1776716173310
5093,1,1776716173311
5094,1,1776716173312
5095,1,1776716173313
5096,1,1776716173314
5097,1,1776716173316
5098,1,1776716173317
5099,1,1776716173318
5100,1,1776716173320
5101,1,1776716173321
5102,1,1776716173322
5103,1,1776716173323
5104,1,1776716173325
5105,1,1776716173326
5106,1,1776716173327
5107,1,1776716173329
5108,1,1776716173330
5109,1,1776716173331
5110,1,1776716173332
5111,1,1776716173334
5112,1,1776716173335
5113,1,1776716173336
5114,1,1776716173337
5115,1,1776716173339
5116,1,1776716173340
5117,1,1776716173341
5118,1,1776716173342
5119,1,1776716173344
5120,1,1776716173345
5121,1,1776716173346
5122,1,1776716173347
5123,1,1776716173348
5124,1,1776716173350
5125,1,1776716173351
5126,1,1776716173352
5127,1,1776716173353
5128,1,1776716173355
5129,1,1776716173356
5130,1,1776716173357
5131,1,1776716173358
5132,1,1776716173360
5133,1,1776716173361
5134,1,1776716173362
5135,1,1776716173363
5136,1,1776716173365
5137,1,1776716173366
5138,1,1776716173367
5139,1,1776716173368
5140,1,1776716173370
5141,1,1776716173371
5142,1,1776716173372
5143,1,1776716173373
5144,1,1776716173375
5145,1,1776716173376
5146,1,1776716173377
5147,1,1776716173378
5148,1,1776716173380
5149,1,1776716173381
5150,1,1776716173382
5151,1,1776716173383
5152,1,1776716173385
5153,1,1776716173386
5154,1,1776716173387
5155,1,1776716173388
5156,1,1776716173390
5157,1,1776716173391
5158,1,1776716173392
5159,1,1776716173393
5160,1,1776716173395
5161,1,1776716173396
5162,1,1776716173398
5163,1,1776716173399
5164,1,1776716173400
5165,1,1776716173401
5166,1,1776716173403
5167,1,1776716173404
5168,1,1776716173405
5169,1,1776716173407
5170,1,1776716173408
5171,1,1776716173409
5172,1,1776716173410
