seq,phase_idx,send_ts_ms
5170,1,1776957423086
5171,1,1776957423088
5172,1,1776957423089
5173,1,1776957423090
5174,1,1776957423092
5175,1,1776957423093
5176,1,1776957423095
5177,1,1776957423096
5178,1,1776957423097
5179,1,1776957423098
5180,1,1776957423100
5181,1,1776957423101
5182,1,1776957423103
5183,1,1776957423104
5184,1,1776957423105
5185,1,1776957423107
5186,1,1776957423108
5187,1,1776957423110
5188,1,1776957423111
5189,1,1776957423112
5190,1,1776957423114
5191,1,1776957423115
5192,1,1776957423116
5193,1,1776957423118
5194,1,1776957423119
5195,1,1776957423120
5196,1,1776957423122
5197,1,1776957423123
5198,1,1776957423125
5199,1,1776957423126
5200,1,1776957423127
5201,1,1776957423129
5202,1,1776957423130
5203,1,1776957423131
5204,1,1776957423133
5205,1,1776957423134
5206,1,1776957423136
5207,1,1776957423137
5208,1,1776957423138
5209,1,1776957423139
5210,1,1776957423141
5211,1,1776957423142
5212,1,1776957423143
5213,1,1776957423145
5214,1,1776957423146
5215,1,1776957423148
5216,1,1776957423149
5217,1,1776957423150
5218,1,1776957423152
5219,1,1776957423153
5220,1,1776957423154
5221,1,1776957423156
5222,1,1776957423157
5223,1,1776957423158
5224,1,1776957423160
5225,1,1776957423161
5226,1,1776957423163
5227,1,1776957423164
5228,1,1776957423165
5229,1,1776957423167
5230,1,1776957423168
5231,1,1776957423170
5232,1,1776957423171
5233,1,1776957423172
5234,1,1776957423173
5235,1,1776957423175
5236,1,1776957423176
5237,1,1776957423178
5238,1,1776957423179
5239,1,1776957423180
5240,1,1776957423182
5241,1,1776957423183
5242,1,1776957423185
5243,1,1776957423186
5244,1,1776957423187
5245,1,1776957423189
5246,1,1776957423190
5247,1,1776957423192
5248,1,1776957423193
5249,1,1776957423195
5250,1,1776957423196
5251,1,1776957423197
5252,1,1776957423199
5253,1,1776957423200
5254,1,1776957423202
5255,1,1776957423203
5256,1,1776957423204
5257,1,1776957423206
5258,1,1776957423207
5259,1,1776957423208
5260,1,1776957423209
5261,1,1776957423211
5262,1,1776957423212
5263,1,1776957423213
5264,1,1776957423215
5265,1,1776957423216
5266,1,1776957423217
5267,1,1776957423219
5268,1,1776957423220
5269,1,1776957423222
5270,1,1776957423223
5271,1,1776957423224
5272,1,1776957423226
5273,1,1776957423227
5274,1,1776957423228
5275,1,1776957423230
5276,1,1776957423231
5277,1,1776957423232
5278,1,1776957423234
5279,1,1776957423235
5280,1,1776957423236
5281,1,1776957423238
5282,1,1776957423239
5283,1,1776957423240
5284,1,1776957423241
5285,1,1776957423243
5286,1,1776957423244
5287,1,1776957423246
5288,1,1776957423247
5289,1,1776957423248
5290,1,1776957423249
5291,1,1776957423251
5292,1,1776957423252
5293,1,1776957423254
5294,1,1776957423255
5295,1,1776957423256
5296,1,1776957423257
5297,1,1776957423259
5298,1,1776957423260
5299,1,1776957423262
5300,1,1776957423263
5301,1,1776957423264
5302,1,1776957423266
5303,1,1776957423267
5304,1,1776957423269
5305,1,1776957423270
5306,1,1776957423271
5307,1,1776957423272
5308,1,1776957423274
5309,1,1776957423275
5310,1,1776957423277
5311,1,1776957423278
5312,1,1776957423279
5313,1,1776957423281
5314,1,1776957423282
5315,1,1776957423283
5316,1,1776957423285
5317,1,1776957423286
5318,1,1776957423288
5319,1,1776957423289
5320,1,1776957423290
5321,1,1776957423292
5322,1,1776957423293
5323,1,1776957423294
5324,1,1776957423296
5325,1,1776957423297
5326,1,1776957423299
5327,1,1776957423300
5328,1,1776957423301
5329,1,1776957423303
5330,1,1776957423304
5331,1,1776957423305
5332,1,1776957423307
5333,1,1776957423308
5334,1,1776957423310
5335,1,1776957423311
5336,1,1776957423312
5337,1,1776957423314
5338,1,1776957423315
5339,1,1776957423317
5340,1,1776957423318
5341,1,1776957423319
5342,1,1776957423321
5343,1,1776957423322
5344,1,1776957423324
5345,1,1776957423325
5346,1,1776957423326
5347,1,1776957423328
5348,1,1776957423329
5349,1,1776957423330
5350,1,1776957423332
5351,1,1776957423333
5352,1,1776957423334
5353,1,1776957423336
5354,1,1776957423337
5355,1,1776957423338
5356,1,1776957423340
5357,1,1776957423341
5358,1,1776957423342
5359,1,1776957423344
5360,1,1776957423345
5361,1,1776957423346
5362,1,1776957423348
5363,1,1776957423349
5364,1,1776957423350
5365,1,1776957423352
5366,1,1776957423353
5367,1,1776957423355
5368,1,1776957423356
5369,1,1776957423357
5370,1,1776957423359
5371,1,1776957423360
5372,1,1776957423362
5373,1,1776957423363
5374,1,1776957423364
5375,1,1776957423366
5376,1,1776957423367
5377,1,1776957423369
5378,1,1776957423370
5379,1,1776957423372
5380,1,1776957423373
5381,1,1776957423374
5382,1,1776957423376
5383,1,1776957423377
5384,1,1776957423379
5385,1,1776957423380
5386,1,1776957423381
5387,1,1776957423383
5388,1,1776957423384
5389,1,1776957423386
5390,1,1776957423387
5391,1,1776957423388
5392,1,1776957423390
5393,1,1776957423391
5394,1,1776957423393
5395,1,1776957423394
5396,1,1776957423395
5397,1,1776957423397
5398,1,1776957423399
5399,1,1776957423401
5400,1,1776957423403
5401,1,1776957423404
5402,1,1776957423406
5403,1,1776957423407
5404,1,1776957423409
5405,1,1776957423410
5406,1,1776957423411
5407,1,1776957423413
5408,1,1776957423414
5409,1,1776957423415
5410,1,1776957423419
5411,1,1776957423421
5412,1,1776957423422
5413,1,1776957423424
5414,1,1776957423425
5415,1,1776957423427
5416,1,1776957423428
5417,1,1776957423429
5418,1,1776957423431
5419,1,1776957423432
5420,1,1776957423433
5421,1,1776957423435
5422,1,1776957423436
5423,1,1776957423438
5424,1,1776957423439
5425,1,1776957423441
5426,1,1776957423446
5427,1,1776957423448
5428,1,1776957423449
5429,1,1776957423451
5430,1,1776957423452
5431,1,1776957423453
5432,1,1776957423455
5433,1,1776957423456
5434,1,1776957423457
5435,1,1776957423459
5436,1,1776957423460
5437,1,1776957423461
5438,1,1776957423463
5439,1,1776957423464
5440,1,1776957423465
5441,1,1776957423467
5442,1,1776957423468
5443,1,1776957423469
5444,1,1776957423471
5445,1,1776957423472
5446,1,1776957423473
5447,1,1776957423478
5448,1,1776957423479
5449,1,1776957423481
5450,1,1776957423482
5451,1,1776957423484
5452,1,1776957423485
5453,1,1776957423487
5454,1,1776957423488
5455,1,1776957423489
5456,1,1776957423491
5457,1,1776957423492
5458,1,1776957423493
5459,1,1776957423495
5460,1,1776957423497
5461,1,1776957423498
5462,1,1776957423502
5463,1,1776957423504
5464,1,1776957423505
5465,1,1776957423507
5466,1,1776957423510
5467,1,1776957423511
5468,1,1776957423513
5469,1,1776957423514
5470,1,1776957423515
5471,1,1776957423520
5472,1,1776957423522
5473,1,1776957423523
5474,1,1776957423525
5475,1,1776957423526
5476,1,1776957423527
5477,1,1776957423529
5478,1,1776957423530
5479,1,1776957423531
5480,1,1776957423533
5481,1,1776957423534
5482,1,1776957423536
5483,1,1776957423537
5484,1,1776957423538
5485,1,1776957423540
5486,1,1776957423543
5487,1,1776957423545
5488,1,1776957423546
5489,1,1776957423548
5490,1,1776957423549
5491,1,1776957423550
5492,1,1776957423552
5493,1,1776957423553
5494,1,1776957423555
5495,1,1776957423556
5496,1,1776957423557
5497,1,1776957423559
5498,1,1776957423560
5499,1,1776957423563
5500,1,1776957423564
5501,1,1776957423566
5502,1,1776957423570
5503,1,1776957423572
5504,1,1776957423573
5505,1,1776957423574
5506,1,1776957423576
5507,1,1776957423577
5508,1,1776957423578
5509,1,1776957423580
5510,1,1776957423581
5511,1,1776957423582
5512,1,1776957423586
5513,1,1776957423588
5514,1,1776957423589
5515,1,1776957423591
5516,1,1776957423592
5517,1,1776957423593
5518,1,1776957423594
5519,1,1776957423596
5520,1,1776957423598
5521,1,1776957423599
5522,1,1776957423604
5523,1,1776957423605
5524,1,1776957423606
5525,1,1776957423610
5526,1,1776957423611
5527,1,1776957423613
5528,1,1776957423614
5529,1,1776957423616
5530,1,1776957423617
5531,1,1776957423618
5532,1,1776957423620
5533,1,1776957423621
5534,1,1776957423623
5535,1,1776957423624
5536,1,1776957423625
5537,1,1776957423627
5538,1,1776957423628
5539,1,1776957423630
5540,1,1776957423631
5541,1,1776957423632
5542,1,1776957423634
5543,1,1776957423635
5544,1,1776957423636
5545,1,1776957423638
5546,1,1776957423639
5547,1,1776957423640
5548,1,1776957423644
5549,1,1776957423646
5550,1,1776957423647
5551,1,1776957423652
5552,1,1776957423653
5553,1,1776957423655
5554,1,1776957423656
5555,1,1776957423657
5556,1,1776957423658
5557,1,1776957423660
5558,1,1776957423661
5559,1,1776957423663
5560,1,1776957423664
5561,1,1776957423665
5562,1,1776957423667
5563,1,1776957423668
5564,1,1776957423669
5565,1,1776957423671
5566,1,1776957423672
5567,1,1776957423673
5568,1,1776957423675
5569,1,1776957423676
5570,1,1776957423678
5571,1,1776957423679
5572,1,1776957423680
5573,1,1776957423682
5574,1,1776957423684
5575,1,1776957423685
5576,1,1776957423686
5577,1,1776957423688
5578,1,1776957423689
5579,1,1776957423690
5580,1,1776957423691
5581,1,1776957423693
5582,1,1776957423694
5583,1,1776957423696
5584,1,1776957423697
5585,1,1776957423698
5586,1,1776957423700
5587,1,1776957423701
5588,1,1776957423703
5589,1,1776957423704
5590,1,1776957423705
5591,1,1776957423707
5592,1,1776957423711
5593,1,1776957423712
5594,1,1776957423714
5595,1,1776957423715
5596,1,1776957423716
5597,1,1776957423718
5598,1,1776957423719
5599,1,1776957423721
5600,1,1776957423722
5601,1,1776957423723
5602,1,1776957423728
5603,1,1776957423729
5604,1,1776957423731
5605,1,1776957423732
5606,1,1776957423736
5607,1,1776957423737
5608,1,1776957423738
5609,1,1776957423740
5610,1,1776957423741
5611,1,1776957423743
5612,1,1776957423744
5613,1,1776957423746
5614,1,1776957423747
5615,1,1776957423749
5616,1,1776957423750
5617,1,1776957423752
5618,1,1776957423753
5619,1,1776957423754
5620,1,1776957423756
5621,1,1776957423757
5622,1,1776957423759
5623,1,1776957423761
5624,1,1776957423762
5625,1,1776957423764
5626,1,1776957423765
5627,1,1776957423767
5628,1,1776957423769
5629,1,1776957423770
5630,1,1776957423772
5631,1,1776957423773
5632,1,1776957423774
5633,1,1776957423776
5634,1,1776957423777
5635,1,1776957423778
5636,1,1776957423780
5637,1,1776957423781
5638,1,1776957423782
5639,1,1776957423784
5640,1,1776957423785
5641,1,1776957423787
5642,1,1776957423788
5643,1,1776957423789
5644,1,1776957423791
5645,1,1776957423792
5646,1,1776957423793
5647,1,1776957423795
5648,1,1776957423796
5649,1,1776957423797
5650,1,1776957423803
5651,1,1776957423804
5652,1,1776957423806
5653,1,1776957423807
5654,1,1776957423808
5655,1,1776957423810
5656,1,1776957423811
5657,1,1776957423813
5658,1,1776957423814
5659,1,1776957423815
5660,1,1776957423817
5661,1,1776957423818
5662,1,1776957423820
5663,1,1776957423821
5664,1,1776957423822
5665,1,1776957423824
5666,1,1776957423826
5667,1,1776957423828
5668,1,1776957423829
5669,1,1776957423831
5670,1,1776957423832
5671,1,1776957423834
5672,1,1776957423835
5673,1,1776957423836
5674,1,1776957423839
5675,1,1776957423841
5676,1,1776957423846
5677,1,1776957423847
5678,1,1776957423848
5679,1,1776957423850
5680,1,1776957423851
5681,1,1776957423852
5682,1,1776957423854
5683,1,1776957423855
5684,1,1776957423856
5685,1,1776957423858
5686,1,1776957423859
5687,1,1776957423861
5688,1,1776957423862
5689,1,1776957423864
5690,1,1776957423866
5691,1,1776957423871
5692,1,1776957423872
5693,1,1776957423874
5694,1,1776957423875
5695,1,1776957423877
5696,1,1776957423878
5697,1,1776957423879
5698,1,1776957423881
5699,1,1776957423885
5700,1,1776957423887
5701,1,1776957423888
5702,1,1776957423890
5703,1,1776957423893
5704,1,1776957423895
5705,1,1776957423896
5706,1,1776957423897
5707,1,1776957423899
5708,1,1776957423900
5709,1,1776957423902
5710,1,1776957423903
5711,1,1776957423904
5712,1,1776957423906
5713,1,1776957423907
5714,1,1776957423908
5715,1,1776957423910
5716,1,1776957423911
5717,1,1776957423913
5718,1,1776957423914
5719,1,1776957423915
5720,1,1776957423917
5721,1,1776957423918
5722,1,1776957423920
5723,1,1776957423921
5724,1,1776957423923
5725,1,1776957423926
5726,1,1776957423928
5727,1,1776957423929
5728,1,1776957423931
5729,1,1776957423934
5730,1,1776957423936
5731,1,1776957423937
5732,1,1776957423938
5733,1,1776957423940
5734,1,1776957423941
5735,1,1776957423943
5736,1,1776957423945
5737,1,1776957423947
5738,1,1776957423948
5739,1,1776957423949
5740,1,1776957423952
5741,1,1776957423953
5742,1,1776957423955
5743,1,1776957423956
5744,1,1776957423957
5745,1,1776957423959
5746,1,1776957423960
5747,1,1776957423962
5748,1,1776957423964
5749,1,1776957423965
5750,1,1776957423970
5751,1,1776957423971
5752,1,1776957423973
5753,1,1776957423976
5754,1,1776957423977
5755,1,1776957423978
5756,1,1776957423979
5757,1,1776957423981
5758,1,1776957423986
5759,1,1776957423987
5760,1,1776957423989
5761,1,1776957423990
5762,1,1776957423991
5763,1,1776957423993
5764,1,1776957423994
5765,1,1776957423995
5766,1,1776957423997
5767,1,1776957423998
5768,1,1776957424000
5769,1,1776957424001
5770,1,1776957424003
5771,1,1776957424004
5772,1,1776957424005
5773,1,1776957424007
5774,1,1776957424008
5775,1,1776957424010
5776,1,1776957424011
5777,1,1776957424012
5778,1,1776957424014
5779,1,1776957424015
5780,1,1776957424017
5781,1,1776957424018
5782,1,1776957424019
5783,1,1776957424021
5784,1,1776957424022
5785,1,1776957424024
5786,1,1776957424025
5787,1,1776957424027
5788,1,1776957424028
5789,1,1776957424030
5790,1,1776957424031
5791,1,1776957424033
5792,1,1776957424034
5793,1,1776957424035
5794,1,1776957424037
5795,1,1776957424038
5796,1,1776957424040
5797,1,1776957424041
5798,1,1776957424043
5799,1,1776957424044
5800,1,1776957424046
5801,1,1776957424047
5802,1,1776957424048
5803,1,1776957424050
5804,1,1776957424051
5805,1,1776957424053
5806,1,1776957424054
5807,1,1776957424056
5808,1,1776957424057
5809,1,1776957424058
5810,1,1776957424060
5811,1,1776957424061
5812,1,1776957424063
5813,1,1776957424064
5814,1,1776957424066
5815,1,1776957424067
5816,1,1776957424069
5817,1,1776957424070
5818,1,1776957424071
5819,1,1776957424073
5820,1,1776957424074
5821,1,1776957424076
5822,1,1776957424077
5823,1,1776957424079
5824,1,1776957424080
5825,1,1776957424081
5826,1,1776957424083
5827,1,1776957424084
5828,1,1776957424086
5829,1,1776957424087
5830,1,1776957424088
5831,1,1776957424090
5832,1,1776957424091
5833,1,1776957424093
5834,1,1776957424094
5835,1,1776957424096
5836,1,1776957424097
5837,1,1776957424098
5838,1,1776957424100
5839,1,1776957424101
5840,1,1776957424103
5841,1,1776957424104
5842,1,1776957424105
5843,1,1776957424107
5844,1,1776957424108
5845,1,1776957424110
5846,1,1776957424111
5847,1,1776957424112
5848,1,1776957424114
5849,1,1776957424115
5850,1,1776957424117
5851,1,1776957424118
5852,1,1776957424120
5853,1,1776957424121
5854,1,1776957424122
5855,1,1776957424124
5856,1,1776957424125
5857,1,1776957424127
5858,1,1776957424128
5859,1,1776957424130
5860,1,1776957424131
5861,1,1776957424132
5862,1,1776957424134
5863,1,1776957424135
5864,1,1776957424136
5865,1,1776957424138
5866,1,1776957424139
5867,1,1776957424141
5868,1,1776957424142
5869,1,1776957424144
5870,1,1776957424145
5871,1,1776957424146
5872,1,1776957424148
5873,1,1776957424149
5874,1,1776957424151
5875,1,1776957424152
5876,1,1776957424154
5877,1,1776957424155
5878,1,1776957424156
5879,1,1776957424157
5880,1,1776957424159
5881,1,1776957424160
5882,1,1776957424162
5883,1,1776957424163
5884,1,1776957424165
5885,1,1776957424166
5886,1,1776957424167
5887,1,1776957424169
5888,1,1776957424170
5889,1,1776957424172
5890,1,1776957424173
5891,1,1776957424174
5892,1,1776957424176
5893,1,1776957424177
5894,1,1776957424179
5895,1,1776957424180
5896,1,1776957424182
5897,1,1776957424183
5898,1,1776957424184
5899,1,1776957424186
5900,1,1776957424187
5901,1,1776957424189
5902,1,1776957424190
5903,1,1776957424191
5904,1,1776957424193
5905,1,1776957424194
5906,1,1776957424195
5907,1,1776957424197
5908,1,1776957424198
5909,1,1776957424200
5910,1,1776957424201
5911,1,1776957424202
5912,1,1776957424204
5913,1,1776957424205
5914,1,1776957424207
5915,1,1776957424208
5916,1,1776957424209
5917,1,1776957424211
5918,1,1776957424212
5919,1,1776957424214
5920,1,1776957424215
5921,1,1776957424216
5922,1,1776957424218
5923,1,1776957424219
5924,1,1776957424220
5925,1,1776957424222
5926,1,1776957424223
5927,1,1776957424225
5928,1,1776957424226
5929,1,1776957424227
5930,1,1776957424229
5931,1,1776957424230
5932,1,1776957424232
5933,1,1776957424233
5934,1,1776957424235
5935,1,1776957424236
5936,1,1776957424237
5937,1,1776957424239
5938,1,1776957424240
5939,1,1776957424241
5940,1,1776957424243
5941,1,1776957424244
5942,1,1776957424246
5943,1,1776957424247
5944,1,1776957424248
5945,1,1776957424250
5946,1,1776957424251
5947,1,1776957424252
5948,1,1776957424254
5949,1,1776957424255
5950,1,1776957424256
5951,1,1776957424257
5952,1,1776957424259
5953,1,1776957424260
5954,1,1776957424262
5955,1,1776957424263
5956,1,1776957424264
5957,1,1776957424266
5958,1,1776957424267
5959,1,1776957424269
5960,1,1776957424270
5961,1,1776957424271
5962,1,1776957424273
5963,1,1776957424274
5964,1,1776957424275
5965,1,1776957424277
5966,1,1776957424278
5967,1,1776957424279
5968,1,1776957424281
5969,1,1776957424282
5970,1,1776957424284
5971,1,1776957424285
5972,1,1776957424287
5973,1,1776957424288
5974,1,1776957424289
5975,1,1776957424291
5976,1,1776957424292
5977,1,1776957424293
5978,1,1776957424295
5979,1,1776957424296
5980,1,1776957424298
5981,1,1776957424299
5982,1,1776957424300
5983,1,1776957424301
5984,1,1776957424303
5985,1,1776957424304
5986,1,1776957424305
5987,1,1776957424307
5988,1,1776957424309
5989,1,1776957424310
5990,1,1776957424312
5991,1,1776957424313
5992,1,1776957424314
5993,1,1776957424316
5994,1,1776957424317
5995,1,1776957424319
5996,1,1776957424320
5997,1,1776957424321
5998,1,1776957424323
5999,1,1776957424324
6000,1,1776957424326
6001,1,1776957424327
6002,1,1776957424328
6003,1,1776957424330
6004,1,1776957424331
6005,1,1776957424332
6006,1,1776957424334
6007,1,1776957424335
6008,1,1776957424336
6009,1,1776957424338
6010,1,1776957424339
6011,1,1776957424341
6012,1,1776957424342
6013,1,1776957424343
6014,1,1776957424345
6015,1,1776957424346
6016,1,1776957424348
6017,1,1776957424353
6018,1,1776957424355
6019,1,1776957424356
6020,1,1776957424358
6021,1,1776957424359
6022,1,1776957424361
6023,1,1776957424362
6024,1,1776957424364
6025,1,1776957424365
6026,1,1776957424366
6027,1,1776957424368
6028,1,1776957424369
6029,1,1776957424371
6030,1,1776957424372
6031,1,1776957424373
6032,1,1776957424375
6033,1,1776957424376
6034,1,1776957424378
6035,1,1776957424379
6036,1,1776957424381
6037,1,1776957424382
6038,1,1776957424384
6039,1,1776957424385
6040,1,1776957424387
6041,1,1776957424388
6042,1,1776957424390
6043,1,1776957424391
6044,1,1776957424392
6045,1,1776957424394
6046,1,1776957424395
6047,1,1776957424397
6048,1,1776957424398
6049,1,1776957424399
6050,1,1776957424400
6051,1,1776957424402
6052,1,1776957424403
6053,1,1776957424404
6054,1,1776957424406
6055,1,1776957424407
6056,1,1776957424409
6057,1,1776957424410
6058,1,1776957424411
6059,1,1776957424413
6060,1,1776957424414
6061,1,1776957424416
6062,1,1776957424417
6063,1,1776957424419
6064,1,1776957424420
6065,1,1776957424421
6066,1,1776957424423
6067,1,1776957424424
6068,1,1776957424425
6069,1,1776957424427
6070,1,1776957424428
6071,1,1776957424430
6072,1,1776957424431
6073,1,1776957424433
6074,1,1776957424434
6075,1,1776957424435
6076,1,1776957424437
6077,1,1776957424438
6078,1,1776957424440
6079,1,1776957424441
6080,1,1776957424442
6081,1,1776957424444
6082,1,1776957424445
6083,1,1776957424447
6084,1,1776957424448
6085,1,1776957424450
6086,1,1776957424451
6087,1,1776957424453
6088,1,1776957424454
6089,1,1776957424455
6090,1,1776957424457
6091,1,1776957424458
6092,1,1776957424459
6093,1,1776957424461
6094,1,1776957424462
6095,1,1776957424463
6096,1,1776957424465
6097,1,1776957424466
6098,1,1776957424468
6099,1,1776957424469
6100,1,1776957424471
6101,1,1776957424472
6102,1,1776957424473
6103,1,1776957424475
6104,1,1776957424476
6105,1,1776957424478
6106,1,1776957424479
6107,1,1776957424480
6108,1,1776957424482
6109,1,1776957424483
6110,1,1776957424484
6111,1,1776957424486
6112,1,1776957424487
6113,1,1776957424489
6114,1,1776957424490
6115,1,1776957424491
6116,1,1776957424493
6117,1,1776957424494
6118,1,1776957424496
6119,1,1776957424497
6120,1,1776957424498
6121,1,1776957424500
6122,1,1776957424501
6123,1,1776957424503
6124,1,1776957424504
6125,1,1776957424505
6126,1,1776957424507
6127,1,1776957424508
6128,1,1776957424510
6129,1,1776957424511
6130,1,1776957424512
6131,1,1776957424514
6132,1,1776957424515
6133,1,1776957424517
6134,1,1776957424518
6135,1,1776957424519
6136,1,1776957424521
6137,1,1776957424522
6138,1,1776957424524
6139,1,1776957424525
6140,1,1776957424526
6141,1,1776957424528
6142,1,1776957424529
6143,1,1776957424531
6144,1,1776957424533
6145,1,1776957424534
6146,1,1776957424535
6147,1,1776957424537
6148,1,1776957424538
6149,1,1776957424540
6150,1,1776957424541
6151,1,1776957424542
6152,1,1776957424544
6153,1,1776957424545
6154,1,1776957424547
6155,1,1776957424548
6156,1,1776957424550
6157,1,1776957424551
6158,1,1776957424553
6159,1,1776957424554
6160,1,1776957424555
6161,1,1776957424557
6162,1,1776957424558
6163,1,1776957424559
6164,1,1776957424561
6165,1,1776957424562
6166,1,1776957424564
6167,1,1776957424565
6168,1,1776957424566
6169,1,1776957424568
6170,1,1776957424569
6171,1,1776957424571
6172,1,1776957424572
6173,1,1776957424574
6174,1,1776957424575
6175,1,1776957424576
6176,1,1776957424578
6177,1,1776957424579
6178,1,1776957424580
6179,1,1776957424582
6180,1,1776957424583
6181,1,1776957424584
6182,1,1776957424586
6183,1,1776957424587
6184,1,1776957424589
6185,1,1776957424590
6186,1,1776957424591
6187,1,1776957424593
6188,1,1776957424594
6189,1,1776957424595
6190,1,1776957424597
6191,1,1776957424598
6192,1,1776957424600
6193,1,1776957424601
6194,1,1776957424602
6195,1,1776957424604
6196,1,1776957424605
6197,1,1776957424606
6198,1,1776957424608
6199,1,1776957424609
6200,1,1776957424611
6201,1,1776957424612
6202,1,1776957424614
6203,1,1776957424615
6204,1,1776957424617
6205,1,1776957424618
6206,1,1776957424620
6207,1,1776957424621
6208,1,1776957424622
6209,1,1776957424624
6210,1,1776957424625
6211,1,1776957424627
6212,1,1776957424628
6213,1,1776957424629
6214,1,1776957424631
6215,1,1776957424632
6216,1,1776957424633
6217,1,1776957424635
6218,1,1776957424636
6219,1,1776957424637
6220,1,1776957424639
6221,1,1776957424640
6222,1,1776957424642
6223,1,1776957424643
6224,1,1776957424644
6225,1,1776957424646
6226,1,1776957424647
6227,1,1776957424648
6228,1,1776957424650
6229,1,1776957424651
6230,1,1776957424652
6231,1,1776957424654
6232,1,1776957424655
6233,1,1776957424657
6234,1,1776957424658
6235,1,1776957424659
6236,1,1776957424661
6237,1,1776957424662
6238,1,1776957424664
6239,1,1776957424665
6240,1,1776957424666
6241,1,1776957424668
6242,1,1776957424669
6243,1,1776957424671
6244,1,1776957424672
6245,1,1776957424673
6246,1,1776957424675
6247,1,1776957424676
6248,1,1776957424677
6249,1,1776957424679
6250,1,1776957424680
6251,1,1776957424681
6252,1,1776957424682
6253,1,1776957424684
6254,1,1776957424685
6255,1,1776957424687
6256,1,1776957424688
6257,1,1776957424689
6258,1,1776957424690
6259,1,1776957424691
6260,1,1776957424693
6261,1,1776957424694
6262,1,1776957424696
6263,1,1776957424697
6264,1,1776957424698
6265,1,1776957424700
6266,1,1776957424701
6267,1,1776957424703
6268,1,1776957424704
6269,1,1776957424705
6270,1,1776957424707
6271,1,1776957424708
6272,1,1776957424709
6273,1,1776957424711
6274,1,1776957424712
6275,1,1776957424714
6276,1,1776957424715
6277,1,1776957424716
6278,1,1776957424718
6279,1,1776957424719
6280,1,1776957424720
6281,1,1776957424722
6282,1,1776957424723
6283,1,1776957424725
6284,1,1776957424726
6285,1,1776957424727
6286,1,1776957424729
6287,1,1776957424730
6288,1,1776957424732
6289,1,1776957424733
6290,1,1776957424734
6291,1,1776957424736
6292,1,1776957424737
6293,1,1776957424738
6294,1,1776957424740
6295,1,1776957424741
6296,1,1776957424742
6297,1,1776957424744
6298,1,1776957424745
6299,1,1776957424746
6300,1,1776957424748
6301,1,1776957424749
6302,1,1776957424750
6303,1,1776957424752
6304,1,1776957424753
6305,1,1776957424754
6306,1,1776957424756
6307,1,1776957424757
6308,1,1776957424758
6309,1,1776957424760
6310,1,1776957424761
6311,1,1776957424763
6312,1,1776957424764
6313,1,1776957424765
6314,1,1776957424767
6315,1,1776957424768
6316,1,1776957424769
6317,1,1776957424771
6318,1,1776957424773
6319,1,1776957424774
6320,1,1776957424778
6321,1,1776957424780
6322,1,1776957424781
6323,1,1776957424782
6324,1,1776957424783
6325,1,1776957424785
6326,1,1776957424786
6327,1,1776957424788
6328,1,1776957424789
6329,1,1776957424791
6330,1,1776957424794
6331,1,1776957424795
6332,1,1776957424797
6333,1,1776957424798
6334,1,1776957424802
6335,1,1776957424804
6336,1,1776957424805
6337,1,1776957424806
6338,1,1776957424808
6339,1,1776957424810
6340,1,1776957424812
6341,1,1776957424813
6342,1,1776957424814
6343,1,1776957424816
6344,1,1776957424820
6345,1,1776957424822
6346,1,1776957424823
6347,1,1776957424824
6348,1,1776957424826
6349,1,1776957424827
6350,1,1776957424829
6351,1,1776957424830
6352,1,1776957424831
6353,1,1776957424833
6354,1,1776957424834
6355,1,1776957424835
6356,1,1776957424837
6357,1,1776957424838
6358,1,1776957424839
6359,1,1776957424840
6360,1,1776957424842
6361,1,1776957424843
6362,1,1776957424844
6363,1,1776957424846
6364,1,1776957424847
6365,1,1776957424849
6366,1,1776957424856
6367,1,1776957424858
6368,1,1776957424859
6369,1,1776957424860
6370,1,1776957424862
6371,1,1776957424863
6372,1,1776957424864
6373,1,1776957424866
6374,1,1776957424867
6375,1,1776957424868
6376,1,1776957424870
6377,1,1776957424871
6378,1,1776957424873
6379,1,1776957424874
6380,1,1776957424875
6381,1,1776957424877
6382,1,1776957424878
6383,1,1776957424880
6384,1,1776957424881
6385,1,1776957424882
6386,1,1776957424884
6387,1,1776957424885
6388,1,1776957424887
6389,1,1776957424888
6390,1,1776957424889
6391,1,1776957424891
6392,1,1776957424892
6393,1,1776957424894
6394,1,1776957424895
6395,1,1776957424896
6396,1,1776957424898
6397,1,1776957424899
6398,1,1776957424901
6399,1,1776957424903
6400,1,1776957424905
6401,1,1776957424908
6402,1,1776957424910
6403,1,1776957424911
6404,1,1776957424912
6405,1,1776957424914
6406,1,1776957424915
6407,1,1776957424917
6408,1,1776957424918
6409,1,1776957424920
6410,1,1776957424921
6411,1,1776957424922
6412,1,1776957424924
6413,1,1776957424925
6414,1,1776957424927
6415,1,1776957424928
6416,1,1776957424930
6417,1,1776957424931
6418,1,1776957424932
6419,1,1776957424934
6420,1,1776957424935
6421,1,1776957424937
6422,1,1776957424938
6423,1,1776957424939
6424,1,1776957424941
6425,1,1776957424942
6426,1,1776957424943
6427,1,1776957424945
6428,1,1776957424946
6429,1,1776957424947
6430,1,1776957424949
6431,1,1776957424950
6432,1,1776957424952
6433,1,1776957424953
6434,1,1776957424955
6435,1,1776957424956
6436,1,1776957424958
6437,1,1776957424960
6438,1,1776957424961
6439,1,1776957424963
6440,1,1776957424964
