seq,phase_idx,send_ts_ms
3902,1,1776956558531
3903,1,1776956558532
3904,1,1776956558534
3905,1,1776956558535
3906,1,1776956558537
3907,1,1776956558538
3908,1,1776956558539
3909,1,1776956558541
3910,1,1776956558542
3911,1,1776956558544
3912,1,1776956558545
3913,1,1776956558547
3914,1,1776956558548
3915,1,1776956558549
3916,1,1776956558551
3917,1,1776956558552
3918,1,1776956558554
3919,1,1776956558555
3920,1,1776956558557
3921,1,1776956558558
3922,1,1776956558559
3923,1,1776956558561
3924,1,1776956558562
3925,1,1776956558564
3926,1,1776956558565
3927,1,1776956558566
3928,1,1776956558568
3929,1,1776956558569
3930,1,1776956558571
3931,1,1776956558572
3932,1,1776956558574
3933,1,1776956558575
3934,1,1776956558577
3935,1,1776956558578
3936,1,1776956558580
3937,1,1776956558581
3938,1,1776956558582
3939,1,1776956558584
3940,1,1776956558585
3941,1,1776956558589
3942,1,1776956558590
3943,1,1776956558592
3944,1,1776956558593
3945,1,1776956558594
3946,1,1776956558596
3947,1,1776956558597
3948,1,1776956558599
3949,1,1776956558600
3950,1,1776956558602
3951,1,1776956558603
3952,1,1776956558605
3953,1,1776956558606
3954,1,1776956558608
3955,1,1776956558609
3956,1,1776956558611
3957,1,1776956558612
3958,1,1776956558614
3959,1,1776956558615
3960,1,1776956558616
3961,1,1776956558618
3962,1,1776956558620
3963,1,1776956558622
3964,1,1776956558623
3965,1,1776956558624
3966,1,1776956558626
3967,1,1776956558627
3968,1,1776956558629
3969,1,1776956558630
3970,1,1776956558632
3971,1,1776956558633
3972,1,1776956558635
3973,1,1776956558637
3974,1,1776956558639
3975,1,1776956558641
3976,1,1776956558642
3977,1,1776956558643
3978,1,1776956558645
3979,1,1776956558646
3980,1,1776956558648
3981,1,1776956558649
3982,1,1776956558651
3983,1,1776956558652
3984,1,1776956558653
3985,1,1776956558655
3986,1,1776956558656
3987,1,1776956558658
3988,1,1776956558659
3989,1,1776956558661
3990,1,1776956558664
3991,1,1776956558666
3992,1,1776956558667
3993,1,1776956558669
3994,1,1776956558670
3995,1,1776956558672
3996,1,1776956558673
3997,1,1776956558675
3998,1,1776956558676
3999,1,1776956558677
4000,1,1776956558681
4001,1,1776956558683
4002,1,1776956558684
4003,1,1776956558685
4004,1,1776956558687
4005,1,1776956558689
4006,1,1776956558690
4007,1,1776956558692
4008,1,1776956558693
4009,1,1776956558695
4010,1,1776956558696
4011,1,1776956558697
4012,1,1776956558699
4013,1,1776956558701
4014,1,1776956558703
4015,1,1776956558706
4016,1,1776956558708
4017,1,1776956558709
4018,1,1776956558710
4019,1,1776956558712
4020,1,1776956558713
4021,1,1776956558715
4022,1,1776956558716
4023,1,1776956558718
4024,1,1776956558719
4025,1,1776956558722
4026,1,1776956558723
4027,1,1776956558725
4028,1,1776956558726
4029,1,1776956558728
4030,1,1776956558731
4031,1,1776956558733
4032,1,1776956558734
4033,1,1776956558736
4034,1,1776956558737
4035,1,1776956558738
4036,1,1776956558740
4037,1,1776956558741
4038,1,1776956558743
4039,1,1776956558744
4040,1,1776956558747
4041,1,1776956558749
4042,1,1776956558750
4043,1,1776956558752
4044,1,1776956558753
4045,1,1776956558754
4046,1,1776956558756
4047,1,1776956558757
4048,1,1776956558759
4049,1,1776956558760
4050,1,1776956558762
4051,1,1776956558763
4052,1,1776956558765
4053,1,1776956558766
4054,1,1776956558767
4055,1,1776956558769
4056,1,1776956558773
4057,1,1776956558774
4058,1,1776956558776
4059,1,1776956558777
4060,1,1776956558779
4061,1,1776956558780
4062,1,1776956558781
4063,1,1776956558783
4064,1,1776956558784
4065,1,1776956558786
4066,1,1776956558787
4067,1,1776956558789
4068,1,1776956558790
4069,1,1776956558791
4070,1,1776956558793
4071,1,1776956558794
4072,1,1776956558795
4073,1,1776956558797
4074,1,1776956558798
4075,1,1776956558801
4076,1,1776956558802
4077,1,1776956558804
4078,1,1776956558806
4079,1,1776956558807
4080,1,1776956558809
4081,1,1776956558811
4082,1,1776956558812
4083,1,1776956558815
4084,1,1776956558817
4085,1,1776956558819
4086,1,1776956558820
4087,1,1776956558822
4088,1,1776956558824
4089,1,1776956558826
4090,1,1776956558827
4091,1,1776956558831
4092,1,1776956558833
4093,1,1776956558835
4094,1,1776956558836
4095,1,1776956558838
4096,1,1776956558840
4097,1,1776956558841
4098,1,1776956558843
4099,1,1776956558844
4100,1,1776956558846
4101,1,1776956558847
4102,1,1776956558848
4103,1,1776956558850
4104,1,1776956558851
4105,1,1776956558853
4106,1,1776956558855
4107,1,1776956558856
4108,1,1776956558858
4109,1,1776956558859
4110,1,1776956558860
4111,1,1776956558862
4112,1,1776956558864
4113,1,1776956558865
4114,1,1776956558866
4115,1,1776956558872
4116,1,1776956558873
4117,1,1776956558875
4118,1,1776956558876
4119,1,1776956558878
4120,1,1776956558879
4121,1,1776956558881
4122,1,1776956558882
4123,1,1776956558883
4124,1,1776956558885
4125,1,1776956558886
4126,1,1776956558888
4127,1,1776956558889
4128,1,1776956558891
4129,1,1776956558892
4130,1,1776956558894
4131,1,1776956558896
4132,1,1776956558898
4133,1,1776956558899
4134,1,1776956558901
4135,1,1776956558903
4136,1,1776956558908
4137,1,1776956558910
4138,1,1776956558911
4139,1,1776956558913
4140,1,1776956558914
4141,1,1776956558916
4142,1,1776956558917
4143,1,1776956558919
4144,1,1776956558922
4145,1,1776956558923
4146,1,1776956558925
4147,1,1776956558926
4148,1,1776956558928
4149,1,1776956558929
4150,1,1776956558931
4151,1,1776956558932
4152,1,1776956558934
4153,1,1776956558935
4154,1,1776956558937
4155,1,1776956558938
4156,1,1776956558940
4157,1,1776956558942
4158,1,1776956558944
4159,1,1776956558947
4160,1,1776956558949
4161,1,1776956558950
4162,1,1776956558956
4163,1,1776956558958
4164,1,1776956558959
4165,1,1776956558961
4166,1,1776956558962
4167,1,1776956558964
4168,1,1776956558965
4169,1,1776956558967
4170,1,1776956558968
4171,1,1776956558970
4172,1,1776956558972
4173,1,1776956558974
4174,1,1776956558975
4175,1,1776956558977
4176,1,1776956558980
4177,1,1776956558982
4178,1,1776956558983
4179,1,1776956558985
4180,1,1776956558986
4181,1,1776956558988
4182,1,1776956558989
4183,1,1776956558990
4184,1,1776956558992
4185,1,1776956558993
4186,1,1776956558995
4187,1,1776956558996
4188,1,1776956558998
4189,1,1776956558999
4190,1,1776956559001
4191,1,1776956559002
4192,1,1776956559004
4193,1,1776956559006
4194,1,1776956559007
4195,1,1776956559009
4196,1,1776956559010
4197,1,1776956559012
4198,1,1776956559013
4199,1,1776956559015
4200,1,1776956559016
4201,1,1776956559018
4202,1,1776956559019
4203,1,1776956559021
4204,1,1776956559022
4205,1,1776956559024
4206,1,1776956559026
4207,1,1776956559027
4208,1,1776956559029
4209,1,1776956559030
4210,1,1776956559032
4211,1,1776956559033
4212,1,1776956559034
4213,1,1776956559036
4214,1,1776956559037
4215,1,1776956559039
4216,1,1776956559041
4217,1,1776956559042
4218,1,1776956559044
4219,1,1776956559045
4220,1,1776956559047
4221,1,1776956559048
4222,1,1776956559049
4223,1,1776956559051
4224,1,1776956559052
4225,1,1776956559054
4226,1,1776956559055
4227,1,1776956559057
4228,1,1776956559058
4229,1,1776956559060
4230,1,1776956559062
4231,1,1776956559063
4232,1,1776956559065
4233,1,1776956559066
4234,1,1776956559068
4235,1,1776956559069
4236,1,1776956559071
4237,1,1776956559073
4238,1,1776956559075
4239,1,1776956559076
4240,1,1776956559078
4241,1,1776956559079
4242,1,1776956559081
4243,1,1776956559083
4244,1,1776956559084
4245,1,1776956559086
4246,1,1776956559087
4247,1,1776956559089
4248,1,1776956559091
4249,1,1776956559092
4250,1,1776956559094
4251,1,1776956559095
4252,1,1776956559097
4253,1,1776956559098
4254,1,1776956559100
4255,1,1776956559102
4256,1,1776956559107
4257,1,1776956559110
4258,1,1776956559117
4259,1,1776956559119
4260,1,1776956559125
4261,1,1776956559126
4262,1,1776956559131
4263,1,1776956559133
4264,1,1776956559135
4265,1,1776956559136
4266,1,1776956559140
4267,1,1776956559142
4268,1,1776956559144
4269,1,1776956559147
4270,1,1776956559150
4271,1,1776956559151
4272,1,1776956559153
4273,1,1776956559154
4274,1,1776956559156
4275,1,1776956559157
4276,1,1776956559159
4277,1,1776956559160
4278,1,1776956559163
4279,1,1776956559170
4280,1,1776956559172
4281,1,1776956559174
4282,1,1776956559175
4283,1,1776956559176
4284,1,1776956559178
4285,1,1776956559179
4286,1,1776956559181
4287,1,1776956559182
4288,1,1776956559184
4289,1,1776956559185
4290,1,1776956559186
4291,1,1776956559188
4292,1,1776956559190
4293,1,1776956559191
4294,1,1776956559193
4295,1,1776956559194
4296,1,1776956559196
4297,1,1776956559197
4298,1,1776956559198
4299,1,1776956559200
4300,1,1776956559201
4301,1,1776956559203
4302,1,1776956559205
4303,1,1776956559206
4304,1,1776956559208
4305,1,1776956559209
4306,1,1776956559211
4307,1,1776956559212
4308,1,1776956559214
4309,1,1776956559215
4310,1,1776956559217
4311,1,1776956559218
4312,1,1776956559220
4313,1,1776956559221
4314,1,1776956559223
4315,1,1776956559224
4316,1,1776956559226
4317,1,1776956559228
4318,1,1776956559230
4319,1,1776956559231
4320,1,1776956559233
4321,1,1776956559235
4322,1,1776956559236
4323,1,1776956559238
4324,1,1776956559239
4325,1,1776956559241
4326,1,1776956559242
4327,1,1776956559244
4328,1,1776956559245
4329,1,1776956559247
4330,1,1776956559248
4331,1,1776956559249
4332,1,1776956559251
4333,1,1776956559252
4334,1,1776956559254
4335,1,1776956559255
4336,1,1776956559257
4337,1,1776956559258
4338,1,1776956559260
4339,1,1776956559261
4340,1,1776956559262
4341,1,1776956559264
4342,1,1776956559265
4343,1,1776956559267
4344,1,1776956559268
4345,1,1776956559270
4346,1,1776956559271
4347,1,1776956559273
4348,1,1776956559274
4349,1,1776956559276
4350,1,1776956559277
4351,1,1776956559279
4352,1,1776956559281
4353,1,1776956559282
4354,1,1776956559283
4355,1,1776956559285
4356,1,1776956559286
4357,1,1776956559288
4358,1,1776956559289
4359,1,1776956559291
4360,1,1776956559292
4361,1,1776956559294
4362,1,1776956559295
4363,1,1776956559297
4364,1,1776956559298
4365,1,1776956559300
4366,1,1776956559301
4367,1,1776956559303
4368,1,1776956559305
4369,1,1776956559306
4370,1,1776956559307
4371,1,1776956559309
4372,1,1776956559310
4373,1,1776956559312
4374,1,1776956559313
4375,1,1776956559315
4376,1,1776956559316
4377,1,1776956559318
4378,1,1776956559319
4379,1,1776956559320
4380,1,1776956559322
4381,1,1776956559324
4382,1,1776956559325
4383,1,1776956559326
4384,1,1776956559328
4385,1,1776956559330
4386,1,1776956559331
4387,1,1776956559332
4388,1,1776956559334
4389,1,1776956559338
4390,1,1776956559340
4391,1,1776956559341
4392,1,1776956559343
4393,1,1776956559345
4394,1,1776956559348
4395,1,1776956559349
4396,1,1776956559351
4397,1,1776956559354
4398,1,1776956559356
4399,1,1776956559361
4400,1,1776956559363
4401,1,1776956559369
4402,1,1776956559373
4403,1,1776956559375
4404,1,1776956559379
4405,1,1776956559381
4406,1,1776956559382
4407,1,1776956559384
4408,1,1776956559386
4409,1,1776956559388
4410,1,1776956559390
4411,1,1776956559391
4412,1,1776956559393
4413,1,1776956559394
4414,1,1776956559396
4415,1,1776956559397
4416,1,1776956559399
4417,1,1776956559400
4418,1,1776956559402
4419,1,1776956559403
4420,1,1776956559405
4421,1,1776956559406
4422,1,1776956559408
4423,1,1776956559409
4424,1,1776956559411
4425,1,1776956559412
4426,1,1776956559414
4427,1,1776956559415
4428,1,1776956559416
4429,1,1776956559418
4430,1,1776956559419
4431,1,1776956559420
4432,1,1776956559422
4433,1,1776956559423
4434,1,1776956559425
4435,1,1776956559426
4436,1,1776956559427
4437,1,1776956559429
4438,1,1776956559430
4439,1,1776956559432
4440,1,1776956559433
4441,1,1776956559435
4442,1,1776956559436
4443,1,1776956559438
4444,1,1776956559439
4445,1,1776956559440
4446,1,1776956559442
4447,1,1776956559443
4448,1,1776956559445
4449,1,1776956559446
4450,1,1776956559447
4451,1,1776956559449
4452,1,1776956559450
4453,1,1776956559452
4454,1,1776956559453
4455,1,1776956559455
4456,1,1776956559456
4457,1,1776956559458
4458,1,1776956559459
4459,1,1776956559461
4460,1,1776956559462
4461,1,1776956559464
4462,1,1776956559466
4463,1,1776956559467
4464,1,1776956559469
4465,1,1776956559471
4466,1,1776956559473
4467,1,1776956559474
4468,1,1776956559475
4469,1,1776956559477
4470,1,1776956559478
4471,1,1776956559480
4472,1,1776956559482
4473,1,1776956559483
4474,1,1776956559485
4475,1,1776956559486
4476,1,1776956559487
4477,1,1776956559489
4478,1,1776956559490
4479,1,1776956559492
4480,1,1776956559493
4481,1,1776956559495
4482,1,1776956559496
4483,1,1776956559497
4484,1,1776956559499
4485,1,1776956559500
4486,1,1776956559502
4487,1,1776956559503
4488,1,1776956559504
4489,1,1776956559506
4490,1,1776956559507
4491,1,1776956559509
4492,1,1776956559510
4493,1,1776956559511
4494,1,1776956559513
4495,1,1776956559514
4496,1,1776956559516
4497,1,1776956559517
4498,1,1776956559518
4499,1,1776956559520
4500,1,1776956559521
4501,1,1776956559523
4502,1,1776956559524
4503,1,1776956559526
4504,1,1776956559527
4505,1,1776956559528
4506,1,1776956559530
4507,1,1776956559531
4508,1,1776956559533
4509,1,1776956559534
4510,1,1776956559536
4511,1,1776956559537
4512,1,1776956559539
4513,1,1776956559540
4514,1,1776956559541
4515,1,1776956559543
4516,1,1776956559544
4517,1,1776956559546
4518,1,1776956559547
4519,1,1776956559549
4520,1,1776956559550
4521,1,1776956559552
4522,1,1776956559553
4523,1,1776956559555
4524,1,1776956559556
4525,1,1776956559558
4526,1,1776956559559
4527,1,1776956559560
4528,1,1776956559562
4529,1,1776956559563
4530,1,1776956559564
4531,1,1776956559566
4532,1,1776956559567
4533,1,1776956559569
4534,1,1776956559570
4535,1,1776956559571
4536,1,1776956559573
4537,1,1776956559574
4538,1,1776956559576
4539,1,1776956559577
4540,1,1776956559579
4541,1,1776956559580
4542,1,1776956559581
4543,1,1776956559583
4544,1,1776956559584
4545,1,1776956559586
4546,1,1776956559587
4547,1,1776956559589
4548,1,1776956559590
4549,1,1776956559592
4550,1,1776956559593
4551,1,1776956559594
4552,1,1776956559596
4553,1,1776956559597
4554,1,1776956559599
4555,1,1776956559600
4556,1,1776956559601
4557,1,1776956559603
4558,1,1776956559604
4559,1,1776956559606
4560,1,1776956559607
4561,1,1776956559609
4562,1,1776956559610
4563,1,1776956559611
4564,1,1776956559613
4565,1,1776956559614
4566,1,1776956559616
4567,1,1776956559617
4568,1,1776956559619
4569,1,1776956559620
4570,1,1776956559622
4571,1,1776956559623
4572,1,1776956559625
4573,1,1776956559626
4574,1,1776956559628
4575,1,1776956559629
4576,1,1776956559631
4577,1,1776956559632
4578,1,1776956559633
4579,1,1776956559635
4580,1,1776956559636
4581,1,1776956559638
4582,1,1776956559639
4583,1,1776956559640
4584,1,1776956559642
4585,1,1776956559643
4586,1,1776956559645
4587,1,1776956559646
4588,1,1776956559648
4589,1,1776956559649
4590,1,1776956559650
4591,1,1776956559652
4592,1,1776956559653
4593,1,1776956559655
4594,1,1776956559656
4595,1,1776956559657
4596,1,1776956559659
4597,1,1776956559660
4598,1,1776956559662
4599,1,1776956559663
4600,1,1776956559664
4601,1,1776956559666
4602,1,1776956559667
4603,1,1776956559668
4604,1,1776956559670
4605,1,1776956559671
4606,1,1776956559673
4607,1,1776956559674
4608,1,1776956559676
4609,1,1776956559677
4610,1,1776956559678
4611,1,1776956559680
4612,1,1776956559681
4613,1,1776956559683
4614,1,1776956559684
4615,1,1776956559686
4616,1,1776956559687
4617,1,1776956559689
4618,1,1776956559690
4619,1,1776956559692
4620,1,1776956559693
4621,1,1776956559694
4622,1,1776956559696
4623,1,1776956559697
4624,1,1776956559699
4625,1,1776956559700
4626,1,1776956559702
4627,1,1776956559703
4628,1,1776956559704
4629,1,1776956559706
4630,1,1776956559707
4631,1,1776956559709
4632,1,1776956559710
4633,1,1776956559712
4634,1,1776956559713
4635,1,1776956559714
4636,1,1776956559716
4637,1,1776956559717
4638,1,1776956559719
4639,1,1776956559720
4640,1,1776956559721
4641,1,1776956559723
4642,1,1776956559724
4643,1,1776956559726
4644,1,1776956559727
4645,1,1776956559729
4646,1,1776956559730
4647,1,1776956559731
4648,1,1776956559733
4649,1,1776956559734
4650,1,1776956559735
4651,1,1776956559737
4652,1,1776956559738
4653,1,1776956559740
4654,1,1776956559741
4655,1,1776956559742
4656,1,1776956559744
4657,1,1776956559745
4658,1,1776956559747
4659,1,1776956559749
4660,1,1776956559750
4661,1,1776956559751
4662,1,1776956559753
4663,1,1776956559754
4664,1,1776956559756
4665,1,1776956559757
4666,1,1776956559759
4667,1,1776956559760
4668,1,1776956559762
4669,1,1776956559764
4670,1,1776956559765
4671,1,1776956559766
4672,1,1776956559768
4673,1,1776956559769
4674,1,1776956559770
4675,1,1776956559772
4676,1,1776956559774
4677,1,1776956559775
4678,1,1776956559776
4679,1,1776956559777
4680,1,1776956559779
4681,1,1776956559780
4682,1,1776956559782
4683,1,1776956559783
4684,1,1776956559785
4685,1,1776956559786
4686,1,1776956559787
4687,1,1776956559789
4688,1,1776956559790
4689,1,1776956559792
4690,1,1776956559793
4691,1,1776956559795
4692,1,1776956559796
4693,1,1776956559797
4694,1,1776956559799
4695,1,1776956559800
4696,1,1776956559802
4697,1,1776956559803
4698,1,1776956559804
4699,1,1776956559806
4700,1,1776956559807
4701,1,1776956559809
4702,1,1776956559810
4703,1,1776956559812
4704,1,1776956559813
4705,1,1776956559815
4706,1,1776956559816
4707,1,1776956559818
4708,1,1776956559819
4709,1,1776956559820
4710,1,1776956559822
4711,1,1776956559823
4712,1,1776956559824
4713,1,1776956559826
4714,1,1776956559827
4715,1,1776956559828
4716,1,1776956559830
4717,1,1776956559831
4718,1,1776956559833
4719,1,1776956559834
4720,1,1776956559835
4721,1,1776956559837
4722,1,1776956559838
4723,1,1776956559840
4724,1,1776956559841
4725,1,1776956559842
4726,1,1776956559844
4727,1,1776956559845
4728,1,1776956559846
4729,1,1776956559848
4730,1,1776956559849
4731,1,1776956559850
4732,1,1776956559852
4733,1,1776956559853
4734,1,1776956559855
4735,1,1776956559856
4736,1,1776956559857
4737,1,1776956559859
4738,1,1776956559860
4739,1,1776956559862
4740,1,1776956559863
4741,1,1776956559865
4742,1,1776956559866
4743,1,1776956559867
4744,1,1776956559869
4745,1,1776956559870
4746,1,1776956559872
4747,1,1776956559873
4748,1,1776956559874
4749,1,1776956559875
4750,1,1776956559877
4751,1,1776956559878
4752,1,1776956559880
4753,1,1776956559881
4754,1,1776956559883
4755,1,1776956559884
4756,1,1776956559885
4757,1,1776956559886
4758,1,1776956559888
4759,1,1776956559889
4760,1,1776956559891
4761,1,1776956559892
4762,1,1776956559893
4763,1,1776956559895
4764,1,1776956559896
4765,1,1776956559898
4766,1,1776956559899
4767,1,1776956559901
4768,1,1776956559902
4769,1,1776956559903
4770,1,1776956559905
4771,1,1776956559906
4772,1,1776956559908
4773,1,1776956559909
4774,1,1776956559911
4775,1,1776956559912
4776,1,1776956559914
4777,1,1776956559915
4778,1,1776956559916
4779,1,1776956559917
4780,1,1776956559919
4781,1,1776956559920
4782,1,1776956559922
4783,1,1776956559923
4784,1,1776956559925
4785,1,1776956559926
4786,1,1776956559928
4787,1,1776956559929
4788,1,1776956559930
4789,1,1776956559931
4790,1,1776956559933
4791,1,1776956559934
4792,1,1776956559935
4793,1,1776956559937
4794,1,1776956559938
4795,1,1776956559939
4796,1,1776956559941
4797,1,1776956559942
4798,1,1776956559944
4799,1,1776956559945
4800,1,1776956559946
4801,1,1776956559948
4802,1,1776956559949
4803,1,1776956559950
4804,1,1776956559952
4805,1,1776956559953
4806,1,1776956559954
4807,1,1776956559956
4808,1,1776956559957
4809,1,1776956559958
4810,1,1776956559960
4811,1,1776956559961
4812,1,1776956559963
4813,1,1776956559964
4814,1,1776956559965
4815,1,1776956559967
4816,1,1776956559968
4817,1,1776956559970
4818,1,1776956559971
4819,1,1776956559973
4820,1,1776956559974
4821,1,1776956559976
4822,1,1776956559977
4823,1,1776956559979
4824,1,1776956559980
4825,1,1776956559981
4826,1,1776956559983
4827,1,1776956559984
4828,1,1776956559985
4829,1,1776956559987
4830,1,1776956559988
4831,1,1776956559990
4832,1,1776956559991
4833,1,1776956559993
4834,1,1776956559994
4835,1,1776956559996
4836,1,1776956559997
4837,1,1776956559999
4838,1,1776956560000
4839,1,1776956560002
4840,1,1776956560003
4841,1,1776956560005
4842,1,1776956560007
4843,1,1776956560008
4844,1,1776956560010
4845,1,1776956560011
4846,1,1776956560012
4847,1,1776956560014
4848,1,1776956560015
4849,1,1776956560017
4850,1,1776956560018
4851,1,1776956560020
4852,1,1776956560022
4853,1,1776956560023
4854,1,1776956560024
4855,1,1776956560026
4856,1,1776956560027
4857,1,1776956560029
4858,1,1776956560030
4859,1,1776956560032
4860,1,1776956560033
4861,1,1776956560034
4862,1,1776956560036
4863,1,1776956560037
4864,1,1776956560039
4865,1,1776956560040
4866,1,1776956560041
4867,1,1776956560043
4868,1,1776956560044
4869,1,1776956560045
4870,1,1776956560047
4871,1,1776956560048
4872,1,1776956560049
4873,1,1776956560051
4874,1,1776956560052
4875,1,1776956560054
4876,1,1776956560055
4877,1,1776956560057
4878,1,1776956560058
4879,1,1776956560059
4880,1,1776956560061
4881,1,1776956560062
4882,1,1776956560064
4883,1,1776956560065
4884,1,1776956560066
4885,1,1776956560068
4886,1,1776956560069
4887,1,1776956560070
4888,1,1776956560072
4889,1,1776956560073
4890,1,1776956560075
4891,1,1776956560076
4892,1,1776956560078
4893,1,1776956560079
4894,1,1776956560080
4895,1,1776956560082
4896,1,1776956560083
4897,1,1776956560084
4898,1,1776956560086
4899,1,1776956560087
4900,1,1776956560089
4901,1,1776956560090
4902,1,1776956560092
4903,1,1776956560097
4904,1,1776956560099
4905,1,1776956560100
4906,1,1776956560102
4907,1,1776956560103
4908,1,1776956560106
4909,1,1776956560107
4910,1,1776956560109
4911,1,1776956560110
4912,1,1776956560115
4913,1,1776956560117
4914,1,1776956560118
4915,1,1776956560120
4916,1,1776956560121
4917,1,1776956560123
4918,1,1776956560124
4919,1,1776956560125
4920,1,1776956560127
4921,1,1776956560128
4922,1,1776956560130
4923,1,1776956560131
4924,1,1776956560132
4925,1,1776956560134
4926,1,1776956560136
4927,1,1776956560140
4928,1,1776956560142
4929,1,1776956560143
4930,1,1776956560145
4931,1,1776956560146
4932,1,1776956560147
4933,1,1776956560149
4934,1,1776956560151
4935,1,1776956560152
4936,1,1776956560157
4937,1,1776956560158
4938,1,1776956560160
4939,1,1776956560161
4940,1,1776956560163
4941,1,1776956560164
4942,1,1776956560165
4943,1,1776956560167
4944,1,1776956560168
4945,1,1776956560169
4946,1,1776956560171
4947,1,1776956560174
4948,1,1776956560175
4949,1,1776956560177
4950,1,1776956560178
4951,1,1776956560180
4952,1,1776956560181
4953,1,1776956560182
4954,1,1776956560184
4955,1,1776956560186
4956,1,1776956560188
4957,1,1776956560190
4958,1,1776956560192
4959,1,1776956560193
4960,1,1776956560194
4961,1,1776956560198
4962,1,1776956560199
4963,1,1776956560201
4964,1,1776956560202
4965,1,1776956560204
4966,1,1776956560205
4967,1,1776956560207
4968,1,1776956560209
4969,1,1776956560210
4970,1,1776956560212
4971,1,1776956560213
4972,1,1776956560215
4973,1,1776956560216
4974,1,1776956560217
4975,1,1776956560219
4976,1,1776956560221
4977,1,1776956560222
4978,1,1776956560223
4979,1,1776956560225
4980,1,1776956560226
4981,1,1776956560230
4982,1,1776956560231
4983,1,1776956560233
4984,1,1776956560234
4985,1,1776956560236
4986,1,1776956560237
4987,1,1776956560238
4988,1,1776956560240
4989,1,1776956560241
4990,1,1776956560243
4991,1,1776956560244
4992,1,1776956560246
4993,1,1776956560247
4994,1,1776956560249
4995,1,1776956560250
4996,1,1776956560251
4997,1,1776956560253
4998,1,1776956560257
4999,1,1776956560258
5000,1,1776956560259
5001,1,1776956560261
5002,1,1776956560262
5003,1,1776956560264
5004,1,1776956560265
5005,1,1776956560266
5006,1,1776956560268
5007,1,1776956560269
5008,1,1776956560271
5009,1,1776956560272
5010,1,1776956560274
5011,1,1776956560275
5012,1,1776956560276
5013,1,1776956560278
5014,1,1776956560280
5015,1,1776956560282
5016,1,1776956560284
5017,1,1776956560285
5018,1,1776956560286
5019,1,1776956560289
5020,1,1776956560290
5021,1,1776956560292
5022,1,1776956560293
5023,1,1776956560294
5024,1,1776956560296
5025,1,1776956560297
5026,1,1776956560299
5027,1,1776956560300
5028,1,1776956560302
5029,1,1776956560306
5030,1,1776956560308
5031,1,1776956560309
5032,1,1776956560310
5033,1,1776956560312
5034,1,1776956560313
5035,1,1776956560315
5036,1,1776956560316
5037,1,1776956560318
5038,1,1776956560319
5039,1,1776956560324
5040,1,1776956560326
5041,1,1776956560327
5042,1,1776956560328
5043,1,1776956560330
5044,1,1776956560331
5045,1,1776956560333
5046,1,1776956560334
5047,1,1776956560336
5048,1,1776956560337
5049,1,1776956560339
5050,1,1776956560340
5051,1,1776956560341
5052,1,1776956560343
5053,1,1776956560344
5054,1,1776956560345
5055,1,1776956560347
5056,1,1776956560348
5057,1,1776956560350
5058,1,1776956560351
5059,1,1776956560352
5060,1,1776956560354
5061,1,1776956560355
5062,1,1776956560357
5063,1,1776956560358
5064,1,1776956560360
5065,1,1776956560363
5066,1,1776956560365
5067,1,1776956560366
5068,1,1776956560367
5069,1,1776956560369
5070,1,1776956560371
5071,1,1776956560373
5072,1,1776956560374
5073,1,1776956560375
5074,1,1776956560377
5075,1,1776956560378
5076,1,1776956560380
5077,1,1776956560381
5078,1,1776956560383
5079,1,1776956560384
5080,1,1776956560385
5081,1,1776956560387
5082,1,1776956560388
5083,1,1776956560390
5084,1,1776956560391
5085,1,1776956560393
5086,1,1776956560394
5087,1,1776956560395
5088,1,1776956560397
5089,1,1776956560398
5090,1,1776956560400
5091,1,1776956560401
5092,1,1776956560403
5093,1,1776956560404
5094,1,1776956560405
5095,1,1776956560407
5096,1,1776956560408
5097,1,1776956560410
5098,1,1776956560411
5099,1,1776956560412
5100,1,1776956560414
5101,1,1776956560415
5102,1,1776956560417
5103,1,1776956560418
5104,1,1776956560420
5105,1,1776956560421
5106,1,1776956560422
5107,1,1776956560424
5108,1,1776956560425
5109,1,1776956560426
5110,1,1776956560431
5111,1,1776956560432
5112,1,1776956560433
5113,1,1776956560435
5114,1,1776956560436
5115,1,1776956560438
5116,1,1776956560439
5117,1,1776956560440
5118,1,1776956560442
5119,1,1776956560443
5120,1,1776956560444
5121,1,1776956560449
5122,1,1776956560450
5123,1,1776956560452
5124,1,1776956560453
5125,1,1776956560455
5126,1,1776956560456
5127,1,1776956560457
5128,1,1776956560459
5129,1,1776956560460
5130,1,1776956560462
5131,1,1776956560463
5132,1,1776956560465
5133,1,1776956560466
5134,1,1776956560467
5135,1,1776956560469
5136,1,1776956560470
5137,1,1776956560472
5138,1,1776956560473
5139,1,1776956560475
5140,1,1776956560476
5141,1,1776956560477
5142,1,1776956560479
5143,1,1776956560480
5144,1,1776956560482
5145,1,1776956560483
5146,1,1776956560484
5147,1,1776956560486
5148,1,1776956560487
5149,1,1776956560489
5150,1,1776956560490
5151,1,1776956560491
5152,1,1776956560493
5153,1,1776956560494
5154,1,1776956560496
5155,1,1776956560497
5156,1,1776956560499
5157,1,1776956560500
5158,1,1776956560502
5159,1,1776956560503
5160,1,1776956560505
5161,1,1776956560506
5162,1,1776956560507
5163,1,1776956560509
5164,1,1776956560510
5165,1,1776956560512
5166,1,1776956560513
5167,1,1776956560515
5168,1,1776956560516
5169,1,1776956560518
5170,1,1776956560519
5171,1,1776956560521
5172,1,1776956560522
