seq,phase_idx,send_ts_ms
5173,1,1776957635434
5174,1,1776957635435
5175,1,1776957635437
5176,1,1776957635438
5177,1,1776957635439
5178,1,1776957635440
5179,1,1776957635442
5180,1,1776957635443
5181,1,1776957635444
5182,1,1776957635445
5183,1,1776957635447
5184,1,1776957635448
5185,1,1776957635449
5186,1,1776957635451
5187,1,1776957635452
5188,1,1776957635453
5189,1,1776957635454
5190,1,1776957635456
5191,1,1776957635457
5192,1,1776957635459
5193,1,1776957635460
5194,1,1776957635461
5195,1,1776957635462
5196,1,1776957635464
5197,1,1776957635466
5198,1,1776957635467
5199,1,1776957635469
5200,1,1776957635470
5201,1,1776957635472
5202,1,1776957635473
5203,1,1776957635475
5204,1,1776957635476
5205,1,1776957635478
5206,1,1776957635481
5207,1,1776957635482
5208,1,1776957635484
5209,1,1776957635487
5210,1,1776957635489
5211,1,1776957635490
5212,1,1776957635492
5213,1,1776957635493
5214,1,1776957635495
5215,1,1776957635496
5216,1,1776957635498
5217,1,1776957635500
5218,1,1776957635502
5219,1,1776957635504
5220,1,1776957635505
5221,1,1776957635507
5222,1,1776957635508
5223,1,1776957635510
5224,1,1776957635513
5225,1,1776957635515
5226,1,1776957635516
5227,1,1776957635518
5228,1,1776957635520
5229,1,1776957635523
5230,1,1776957635524
5231,1,1776957635526
5232,1,1776957635528
5233,1,1776957635530
5234,1,1776957635531
5235,1,1776957635533
5236,1,1776957635535
5237,1,1776957635537
5238,1,1776957635539
5239,1,1776957635540
5240,1,1776957635542
5241,1,1776957635543
5242,1,1776957635545
5243,1,1776957635547
5244,1,1776957635549
5245,1,1776957635550
5246,1,1776957635552
5247,1,1776957635554
5248,1,1776957635556
5249,1,1776957635558
5250,1,1776957635559
5251,1,1776957635562
5252,1,1776957635564
5253,1,1776957635566
5254,1,1776957635568
5255,1,1776957635570
5256,1,1776957635573
5257,1,1776957635575
5258,1,1776957635578
5259,1,1776957635580
5260,1,1776957635582
5261,1,1776957635584
5262,1,1776957635585
5263,1,1776957635587
5264,1,1776957635588
5265,1,1776957635590
5266,1,1776957635591
5267,1,1776957635593
5268,1,1776957635595
5269,1,1776957635597
5270,1,1776957635598
5271,1,1776957635600
5272,1,1776957635602
5273,1,1776957635603
5274,1,1776957635605
5275,1,1776957635607
5276,1,1776957635609
5277,1,1776957635611
5278,1,1776957635613
5279,1,1776957635616
5280,1,1776957635619
5281,1,1776957635621
5282,1,1776957635623
5283,1,1776957635624
5284,1,1776957635626
5285,1,1776957635627
5286,1,1776957635629
5287,1,1776957635630
5288,1,1776957635633
5289,1,1776957635634
5290,1,1776957635640
5291,1,1776957635642
5292,1,1776957635644
5293,1,1776957635646
5294,1,1776957635648
5295,1,1776957635650
5296,1,1776957635651
5297,1,1776957635654
5298,1,1776957635656
5299,1,1776957635658
5300,1,1776957635660
5301,1,1776957635662
5302,1,1776957635665
5303,1,1776957635667
5304,1,1776957635669
5305,1,1776957635671
5306,1,1776957635673
5307,1,1776957635675
5308,1,1776957635677
5309,1,1776957635679
5310,1,1776957635682
5311,1,1776957635683
5312,1,1776957635685
5313,1,1776957635687
5314,1,1776957635689
5315,1,1776957635690
5316,1,1776957635692
5317,1,1776957635695
5318,1,1776957635697
5319,1,1776957635698
5320,1,1776957635700
5321,1,1776957635702
5322,1,1776957635704
5323,1,1776957635706
5324,1,1776957635708
5325,1,1776957635710
5326,1,1776957635712
5327,1,1776957635714
5328,1,1776957635716
5329,1,1776957635719
5330,1,1776957635721
5331,1,1776957635723
5332,1,1776957635724
5333,1,1776957635726
5334,1,1776957635728
5335,1,1776957635729
5336,1,1776957635731
5337,1,1776957635733
5338,1,1776957635734
5339,1,1776957635736
5340,1,1776957635738
5341,1,1776957635740
5342,1,1776957635743
5343,1,1776957635745
5344,1,1776957635748
5345,1,1776957635749
5346,1,1776957635751
5347,1,1776957635752
5348,1,1776957635754
5349,1,1776957635756
5350,1,1776957635757
5351,1,1776957635759
5352,1,1776957635761
5353,1,1776957635763
5354,1,1776957635765
5355,1,1776957635767
5356,1,1776957635769
5357,1,1776957635771
5358,1,1776957635773
5359,1,1776957635775
5360,1,1776957635777
5361,1,1776957635780
5362,1,1776957635783
5363,1,1776957635784
5364,1,1776957635786
5365,1,1776957635788
5366,1,1776957635790
5367,1,1776957635792
5368,1,1776957635796
5369,1,1776957635797
5370,1,1776957635799
5371,1,1776957635801
5372,1,1776957635804
5373,1,1776957635805
5374,1,1776957635807
5375,1,1776957635808
5376,1,1776957635810
5377,1,1776957635813
5378,1,1776957635815
5379,1,1776957635817
5380,1,1776957635819
5381,1,1776957635821
5382,1,1776957635822
5383,1,1776957635824
5384,1,1776957635826
5385,1,1776957635830
5386,1,1776957635832
5387,1,1776957635833
5388,1,1776957635835
5389,1,1776957635837
5390,1,1776957635839
5391,1,1776957635841
5392,1,1776957635842
5393,1,1776957635846
5394,1,1776957635847
5395,1,1776957635849
5396,1,1776957635851
5397,1,1776957635858
5398,1,1776957635859
5399,1,1776957635861
5400,1,1776957635863
5401,1,1776957635864
5402,1,1776957635866
5403,1,1776957635868
5404,1,1776957635871
5405,1,1776957635873
5406,1,1776957635874
5407,1,1776957635876
5408,1,1776957635877
5409,1,1776957635879
5410,1,1776957635881
5411,1,1776957635882
5412,1,1776957635884
5413,1,1776957635886
5414,1,1776957635888
5415,1,1776957635889
5416,1,1776957635891
5417,1,1776957635893
5418,1,1776957635896
5419,1,1776957635897
5420,1,1776957635899
5421,1,1776957635900
5422,1,1776957635903
5423,1,1776957635905
5424,1,1776957635908
5425,1,1776957635910
5426,1,1776957635912
5427,1,1776957635914
5428,1,1776957635916
5429,1,1776957635918
5430,1,1776957635921
5431,1,1776957635927
5432,1,1776957635928
5433,1,1776957635930
5434,1,1776957635931
5435,1,1776957635933
5436,1,1776957635934
5437,1,1776957635936
5438,1,1776957635938
5439,1,1776957635940
5440,1,1776957635943
5441,1,1776957635945
5442,1,1776957635946
5443,1,1776957635948
5444,1,1776957635950
5445,1,1776957635952
5446,1,1776957635955
5447,1,1776957635957
5448,1,1776957635959
5449,1,1776957635964
5450,1,1776957635966
5451,1,1776957635968
5452,1,1776957635970
5453,1,1776957635971
5454,1,1776957635974
5455,1,1776957635977
5456,1,1776957635978
5457,1,1776957635980
5458,1,1776957635982
5459,1,1776957635983
5460,1,1776957635985
5461,1,1776957635987
5462,1,1776957635989
5463,1,1776957635992
5464,1,1776957635994
5465,1,1776957635996
5466,1,1776957635997
5467,1,1776957635999
5468,1,1776957636001
5469,1,1776957636004
5470,1,1776957636006
5471,1,1776957636008
5472,1,1776957636010
5473,1,1776957636012
5474,1,1776957636014
5475,1,1776957636016
5476,1,1776957636017
5477,1,1776957636020
5478,1,1776957636022
5479,1,1776957636025
5480,1,1776957636032
5481,1,1776957636035
5482,1,1776957636037
5483,1,1776957636038
5484,1,1776957636039
5485,1,1776957636042
5486,1,1776957636046
5487,1,1776957636048
5488,1,1776957636049
5489,1,1776957636052
5490,1,1776957636059
5491,1,1776957636062
5492,1,1776957636064
5493,1,1776957636065
5494,1,1776957636075
5495,1,1776957636077
5496,1,1776957636079
5497,1,1776957636080
5498,1,1776957636082
5499,1,1776957636083
5500,1,1776957636085
5501,1,1776957636086
5502,1,1776957636089
5503,1,1776957636091
5504,1,1776957636094
5505,1,1776957636096
5506,1,1776957636112
5507,1,1776957636114
5508,1,1776957636116
5509,1,1776957636117
5510,1,1776957636118
5511,1,1776957636119
5512,1,1776957636121
5513,1,1776957636122
5514,1,1776957636123
5515,1,1776957636125
5516,1,1776957636126
5517,1,1776957636127
5518,1,1776957636128
5519,1,1776957636130
5520,1,1776957636131
5521,1,1776957636132
5522,1,1776957636134
5523,1,1776957636135
5524,1,1776957636137
5525,1,1776957636138
5526,1,1776957636139
5527,1,1776957636140
5528,1,1776957636142
5529,1,1776957636143
5530,1,1776957636144
5531,1,1776957636145
5532,1,1776957636146
5533,1,1776957636148
5534,1,1776957636149
5535,1,1776957636151
5536,1,1776957636152
5537,1,1776957636153
5538,1,1776957636155
5539,1,1776957636156
5540,1,1776957636157
5541,1,1776957636159
5542,1,1776957636160
5543,1,1776957636161
5544,1,1776957636163
5545,1,1776957636165
5546,1,1776957636167
5547,1,1776957636169
5548,1,1776957636171
5549,1,1776957636172
5550,1,1776957636174
5551,1,1776957636177
5552,1,1776957636183
5553,1,1776957636185
5554,1,1776957636187
5555,1,1776957636190
5556,1,1776957636191
5557,1,1776957636193
5558,1,1776957636195
5559,1,1776957636197
5560,1,1776957636198
5561,1,1776957636200
5562,1,1776957636202
5563,1,1776957636203
5564,1,1776957636205
5565,1,1776957636206
5566,1,1776957636208
5567,1,1776957636209
5568,1,1776957636212
5569,1,1776957636214
5570,1,1776957636215
5571,1,1776957636218
5572,1,1776957636221
5573,1,1776957636223
5574,1,1776957636228
5575,1,1776957636232
5576,1,1776957636234
5577,1,1776957636236
5578,1,1776957636238
5579,1,1776957636240
5580,1,1776957636241
5581,1,1776957636242
5582,1,1776957636244
5583,1,1776957636246
5584,1,1776957636248
5585,1,1776957636249
5586,1,1776957636251
5587,1,1776957636252
5588,1,1776957636253
5589,1,1776957636255
5590,1,1776957636256
5591,1,1776957636258
5592,1,1776957636259
5593,1,1776957636260
5594,1,1776957636262
5595,1,1776957636263
5596,1,1776957636265
5597,1,1776957636266
5598,1,1776957636267
5599,1,1776957636269
5600,1,1776957636270
5601,1,1776957636271
5602,1,1776957636273
5603,1,1776957636274
5604,1,1776957636276
5605,1,1776957636277
5606,1,1776957636278
5607,1,1776957636280
5608,1,1776957636281
5609,1,1776957636283
5610,1,1776957636284
5611,1,1776957636285
5612,1,1776957636287
5613,1,1776957636288
5614,1,1776957636289
5615,1,1776957636291
5616,1,1776957636292
5617,1,1776957636294
5618,1,1776957636295
5619,1,1776957636297
5620,1,1776957636298
5621,1,1776957636299
5622,1,1776957636301
5623,1,1776957636302
5624,1,1776957636303
5625,1,1776957636305
5626,1,1776957636306
5627,1,1776957636307
5628,1,1776957636309
5629,1,1776957636310
5630,1,1776957636311
5631,1,1776957636313
5632,1,1776957636314
5633,1,1776957636316
5634,1,1776957636317
5635,1,1776957636318
5636,1,1776957636319
5637,1,1776957636321
5638,1,1776957636322
5639,1,1776957636324
5640,1,1776957636325
5641,1,1776957636326
5642,1,1776957636328
5643,1,1776957636329
5644,1,1776957636330
5645,1,1776957636332
5646,1,1776957636333
5647,1,1776957636335
5648,1,1776957636336
5649,1,1776957636337
5650,1,1776957636339
5651,1,1776957636340
5652,1,1776957636342
5653,1,1776957636343
5654,1,1776957636344
5655,1,1776957636346
5656,1,1776957636347
5657,1,1776957636349
5658,1,1776957636350
5659,1,1776957636352
5660,1,1776957636353
5661,1,1776957636354
5662,1,1776957636356
5663,1,1776957636357
5664,1,1776957636358
5665,1,1776957636360
5666,1,1776957636361
5667,1,1776957636363
5668,1,1776957636364
5669,1,1776957636366
5670,1,1776957636367
5671,1,1776957636369
5672,1,1776957636370
5673,1,1776957636372
5674,1,1776957636373
5675,1,1776957636374
5676,1,1776957636376
5677,1,1776957636377
5678,1,1776957636379
5679,1,1776957636380
5680,1,1776957636381
5681,1,1776957636383
5682,1,1776957636384
5683,1,1776957636385
5684,1,1776957636387
5685,1,1776957636388
5686,1,1776957636389
5687,1,1776957636391
5688,1,1776957636392
5689,1,1776957636394
5690,1,1776957636395
5691,1,1776957636396
5692,1,1776957636398
5693,1,1776957636399
5694,1,1776957636400
5695,1,1776957636402
5696,1,1776957636403
5697,1,1776957636405
5698,1,1776957636406
5699,1,1776957636407
5700,1,1776957636409
5701,1,1776957636410
5702,1,1776957636411
5703,1,1776957636413
5704,1,1776957636414
5705,1,1776957636415
5706,1,1776957636417
5707,1,1776957636418
5708,1,1776957636419
5709,1,1776957636421
5710,1,1776957636422
5711,1,1776957636424
5712,1,1776957636425
5713,1,1776957636426
5714,1,1776957636428
5715,1,1776957636429
5716,1,1776957636431
5717,1,1776957636432
5718,1,1776957636433
5719,1,1776957636435
5720,1,1776957636436
5721,1,1776957636437
5722,1,1776957636439
5723,1,1776957636440
5724,1,1776957636442
5725,1,1776957636443
5726,1,1776957636444
5727,1,1776957636446
5728,1,1776957636447
5729,1,1776957636448
5730,1,1776957636450
5731,1,1776957636451
5732,1,1776957636452
5733,1,1776957636454
5734,1,1776957636455
5735,1,1776957636457
5736,1,1776957636458
5737,1,1776957636459
5738,1,1776957636461
5739,1,1776957636462
5740,1,1776957636464
5741,1,1776957636465
5742,1,1776957636466
5743,1,1776957636468
5744,1,1776957636469
5745,1,1776957636470
5746,1,1776957636472
5747,1,1776957636473
5748,1,1776957636474
5749,1,1776957636475
5750,1,1776957636477
5751,1,1776957636478
5752,1,1776957636480
5753,1,1776957636481
5754,1,1776957636483
5755,1,1776957636484
5756,1,1776957636485
5757,1,1776957636487
5758,1,1776957636488
5759,1,1776957636490
5760,1,1776957636491
5761,1,1776957636492
5762,1,1776957636494
5763,1,1776957636495
5764,1,1776957636496
5765,1,1776957636498
5766,1,1776957636499
5767,1,1776957636500
5768,1,1776957636502
5769,1,1776957636503
5770,1,1776957636505
5771,1,1776957636506
5772,1,1776957636507
5773,1,1776957636509
5774,1,1776957636510
5775,1,1776957636511
5776,1,1776957636513
5777,1,1776957636514
5778,1,1776957636515
5779,1,1776957636517
5780,1,1776957636518
5781,1,1776957636519
5782,1,1776957636521
5783,1,1776957636522
5784,1,1776957636523
5785,1,1776957636525
5786,1,1776957636526
5787,1,1776957636527
5788,1,1776957636529
5789,1,1776957636530
5790,1,1776957636531
5791,1,1776957636533
5792,1,1776957636534
5793,1,1776957636536
5794,1,1776957636537
5795,1,1776957636538
5796,1,1776957636540
5797,1,1776957636541
5798,1,1776957636542
5799,1,1776957636544
5800,1,1776957636545
5801,1,1776957636547
5802,1,1776957636548
5803,1,1776957636549
5804,1,1776957636551
5805,1,1776957636552
5806,1,1776957636554
5807,1,1776957636555
5808,1,1776957636556
5809,1,1776957636557
5810,1,1776957636559
5811,1,1776957636560
5812,1,1776957636561
5813,1,1776957636562
5814,1,1776957636564
5815,1,1776957636565
5816,1,1776957636567
5817,1,1776957636568
5818,1,1776957636569
5819,1,1776957636571
5820,1,1776957636572
5821,1,1776957636573
5822,1,1776957636575
5823,1,1776957636576
5824,1,1776957636577
5825,1,1776957636579
5826,1,1776957636580
5827,1,1776957636581
5828,1,1776957636583
5829,1,1776957636584
5830,1,1776957636585
5831,1,1776957636587
5832,1,1776957636588
5833,1,1776957636589
5834,1,1776957636591
5835,1,1776957636592
5836,1,1776957636594
5837,1,1776957636595
5838,1,1776957636596
5839,1,1776957636598
5840,1,1776957636599
5841,1,1776957636600
5842,1,1776957636602
5843,1,1776957636603
5844,1,1776957636604
5845,1,1776957636606
5846,1,1776957636607
5847,1,1776957636609
5848,1,1776957636610
5849,1,1776957636611
5850,1,1776957636613
5851,1,1776957636614
5852,1,1776957636615
5853,1,1776957636617
5854,1,1776957636618
5855,1,1776957636620
5856,1,1776957636621
5857,1,1776957636622
5858,1,1776957636624
5859,1,1776957636625
5860,1,1776957636627
5861,1,1776957636628
5862,1,1776957636629
5863,1,1776957636631
5864,1,1776957636632
5865,1,1776957636634
5866,1,1776957636635
5867,1,1776957636636
5868,1,1776957636638
5869,1,1776957636639
5870,1,1776957636641
5871,1,1776957636642
5872,1,1776957636643
5873,1,1776957636645
5874,1,1776957636646
5875,1,1776957636648
5876,1,1776957636649
5877,1,1776957636650
5878,1,1776957636651
5879,1,1776957636653
5880,1,1776957636654
5881,1,1776957636656
5882,1,1776957636657
5883,1,1776957636659
5884,1,1776957636660
5885,1,1776957636661
5886,1,1776957636663
5887,1,1776957636664
5888,1,1776957636665
5889,1,1776957636667
5890,1,1776957636668
5891,1,1776957636670
5892,1,1776957636671
5893,1,1776957636672
5894,1,1776957636674
5895,1,1776957636675
5896,1,1776957636677
5897,1,1776957636678
5898,1,1776957636679
5899,1,1776957636681
5900,1,1776957636682
5901,1,1776957636683
5902,1,1776957636685
5903,1,1776957636686
