seq,phase_idx,send_ts_ms
5168,1,1776956788160
5169,1,1776956788161
5170,1,1776956788163
5171,1,1776956788164
5172,1,1776956788165
5173,1,1776956788167
5174,1,1776956788168
5175,1,1776956788169
5176,1,1776956788171
5177,1,1776956788172
5178,1,1776956788174
5179,1,1776956788175
5180,1,1776956788177
5181,1,1776956788178
5182,1,1776956788179
5183,1,1776956788181
5184,1,1776956788182
5185,1,1776956788183
5186,1,1776956788185
5187,1,1776956788186
5188,1,1776956788188
5189,1,1776956788189
5190,1,1776956788191
5191,1,1776956788192
5192,1,1776956788193
5193,1,1776956788195
5194,1,1776956788196
5195,1,1776956788198
5196,1,1776956788199
5197,1,1776956788200
5198,1,1776956788202
5199,1,1776956788203
5200,1,1776956788205
5201,1,1776956788206
5202,1,1776956788208
5203,1,1776956788209
5204,1,1776956788210
5205,1,1776956788212
5206,1,1776956788213
5207,1,1776956788214
5208,1,1776956788216
5209,1,1776956788217
5210,1,1776956788219
5211,1,1776956788220
5212,1,1776956788221
5213,1,1776956788223
5214,1,1776956788224
5215,1,1776956788226
5216,1,1776956788227
5217,1,1776956788228
5218,1,1776956788230
5219,1,1776956788231
5220,1,1776956788232
5221,1,1776956788234
5222,1,1776956788235
5223,1,1776956788237
5224,1,1776956788238
5225,1,1776956788240
5226,1,1776956788241
5227,1,1776956788243
5228,1,1776956788244
5229,1,1776956788245
5230,1,1776956788247
5231,1,1776956788248
5232,1,1776956788250
5233,1,1776956788251
5234,1,1776956788252
5235,1,1776956788254
5236,1,1776956788255
5237,1,1776956788256
5238,1,1776956788258
5239,1,1776956788259
5240,1,1776956788261
5241,1,1776956788262
5242,1,1776956788263
5243,1,1776956788265
5244,1,1776956788266
5245,1,1776956788268
5246,1,1776956788269
5247,1,1776956788271
5248,1,1776956788272
5249,1,1776956788273
5250,1,1776956788275
5251,1,1776956788276
5252,1,1776956788278
5253,1,1776956788279
5254,1,1776956788280
5255,1,1776956788282
5256,1,1776956788283
5257,1,1776956788285
5258,1,1776956788286
5259,1,1776956788287
5260,1,1776956788289
5261,1,1776956788290
5262,1,1776956788292
5263,1,1776956788293
5264,1,1776956788294
5265,1,1776956788296
5266,1,1776956788297
5267,1,1776956788299
5268,1,1776956788300
5269,1,1776956788301
5270,1,1776956788303
5271,1,1776956788304
5272,1,1776956788306
5273,1,1776956788307
5274,1,1776956788308
5275,1,1776956788310
5276,1,1776956788311
5277,1,1776956788313
5278,1,1776956788314
5279,1,1776956788315
5280,1,1776956788317
5281,1,1776956788318
5282,1,1776956788319
5283,1,1776956788321
5284,1,1776956788322
5285,1,1776956788324
5286,1,1776956788325
5287,1,1776956788326
5288,1,1776956788328
5289,1,1776956788329
5290,1,1776956788330
5291,1,1776956788332
5292,1,1776956788333
5293,1,1776956788335
5294,1,1776956788336
5295,1,1776956788338
5296,1,1776956788339
5297,1,1776956788341
5298,1,1776956788342
5299,1,1776956788343
5300,1,1776956788345
5301,1,1776956788346
5302,1,1776956788347
5303,1,1776956788349
5304,1,1776956788350
5305,1,1776956788351
5306,1,1776956788353
5307,1,1776956788354
5308,1,1776956788356
5309,1,1776956788357
5310,1,1776956788358
5311,1,1776956788360
5312,1,1776956788361
5313,1,1776956788363
5314,1,1776956788364
5315,1,1776956788366
5316,1,1776956788367
5317,1,1776956788369
5318,1,1776956788370
5319,1,1776956788372
5320,1,1776956788373
5321,1,1776956788374
5322,1,1776956788376
5323,1,1776956788377
5324,1,1776956788378
5325,1,1776956788380
5326,1,1776956788381
5327,1,1776956788383
5328,1,1776956788384
5329,1,1776956788385
5330,1,1776956788387
5331,1,1776956788388
5332,1,1776956788390
5333,1,1776956788391
5334,1,1776956788392
5335,1,1776956788394
5336,1,1776956788395
5337,1,1776956788397
5338,1,1776956788398
5339,1,1776956788399
5340,1,1776956788401
5341,1,1776956788402
5342,1,1776956788404
5343,1,1776956788405
5344,1,1776956788406
5345,1,1776956788408
5346,1,1776956788409
5347,1,1776956788411
5348,1,1776956788412
5349,1,1776956788413
5350,1,1776956788415
5351,1,1776956788416
5352,1,1776956788417
5353,1,1776956788419
5354,1,1776956788420
5355,1,1776956788422
5356,1,1776956788423
5357,1,1776956788424
5358,1,1776956788426
5359,1,1776956788427
5360,1,1776956788428
5361,1,1776956788430
5362,1,1776956788431
5363,1,1776956788433
5364,1,1776956788434
5365,1,1776956788436
5366,1,1776956788437
5367,1,1776956788438
5368,1,1776956788440
5369,1,1776956788441
5370,1,1776956788443
5371,1,1776956788444
5372,1,1776956788446
5373,1,1776956788447
5374,1,1776956788448
5375,1,1776956788450
5376,1,1776956788451
5377,1,1776956788453
5378,1,1776956788454
5379,1,1776956788455
5380,1,1776956788457
5381,1,1776956788458
5382,1,1776956788460
5383,1,1776956788461
5384,1,1776956788462
5385,1,1776956788464
5386,1,1776956788465
5387,1,1776956788466
5388,1,1776956788468
5389,1,1776956788469
5390,1,1776956788470
5391,1,1776956788472
5392,1,1776956788473
5393,1,1776956788475
5394,1,1776956788476
5395,1,1776956788477
5396,1,1776956788479
5397,1,1776956788480
5398,1,1776956788482
5399,1,1776956788483
5400,1,1776956788484
5401,1,1776956788487
5402,1,1776956788489
5403,1,1776956788490
5404,1,1776956788492
5405,1,1776956788493
5406,1,1776956788495
5407,1,1776956788497
5408,1,1776956788498
5409,1,1776956788499
5410,1,1776956788501
5411,1,1776956788502
5412,1,1776956788504
5413,1,1776956788505
5414,1,1776956788506
5415,1,1776956788508
5416,1,1776956788509
5417,1,1776956788510
5418,1,1776956788512
5419,1,1776956788513
5420,1,1776956788515
5421,1,1776956788516
5422,1,1776956788517
5423,1,1776956788519
5424,1,1776956788520
5425,1,1776956788522
5426,1,1776956788523
5427,1,1776956788525
5428,1,1776956788528
5429,1,1776956788530
5430,1,1776956788532
5431,1,1776956788533
5432,1,1776956788534
5433,1,1776956788535
5434,1,1776956788537
5435,1,1776956788538
5436,1,1776956788540
5437,1,1776956788541
5438,1,1776956788542
5439,1,1776956788544
5440,1,1776956788545
5441,1,1776956788547
5442,1,1776956788548
5443,1,1776956788550
5444,1,1776956788551
5445,1,1776956788552
5446,1,1776956788554
5447,1,1776956788555
5448,1,1776956788557
5449,1,1776956788559
5450,1,1776956788561
5451,1,1776956788563
5452,1,1776956788564
5453,1,1776956788565
5454,1,1776956788570
5455,1,1776956788571
5456,1,1776956788573
5457,1,1776956788574
5458,1,1776956788580
5459,1,1776956788581
5460,1,1776956788583
5461,1,1776956788584
5462,1,1776956788585
5463,1,1776956788588
5464,1,1776956788589
5465,1,1776956788591
5466,1,1776956788592
5467,1,1776956788593
5468,1,1776956788595
5469,1,1776956788596
5470,1,1776956788598
5471,1,1776956788599
5472,1,1776956788604
5473,1,1776956788605
5474,1,1776956788606
5475,1,1776956788608
5476,1,1776956788609
5477,1,1776956788611
5478,1,1776956788612
5479,1,1776956788614
5480,1,1776956788615
5481,1,1776956788616
5482,1,1776956788618
5483,1,1776956788619
5484,1,1776956788621
5485,1,1776956788622
5486,1,1776956788624
5487,1,1776956788625
5488,1,1776956788626
5489,1,1776956788628
5490,1,1776956788629
5491,1,1776956788630
5492,1,1776956788632
5493,1,1776956788634
5494,1,1776956788638
5495,1,1776956788640
5496,1,1776956788641
5497,1,1776956788643
5498,1,1776956788644
5499,1,1776956788645
5500,1,1776956788646
5501,1,1776956788648
5502,1,1776956788649
5503,1,1776956788651
5504,1,1776956788653
5505,1,1776956788654
5506,1,1776956788656
5507,1,1776956788657
5508,1,1776956788658
5509,1,1776956788660
5510,1,1776956788661
5511,1,1776956788662
5512,1,1776956788664
5513,1,1776956788665
5514,1,1776956788667
5515,1,1776956788668
5516,1,1776956788670
5517,1,1776956788671
5518,1,1776956788672
5519,1,1776956788674
5520,1,1776956788675
5521,1,1776956788677
5522,1,1776956788678
5523,1,1776956788680
5524,1,1776956788681
5525,1,1776956788688
5526,1,1776956788690
5527,1,1776956788691
5528,1,1776956788693
5529,1,1776956788694
5530,1,1776956788695
5531,1,1776956788699
5532,1,1776956788700
5533,1,1776956788706
5534,1,1776956788708
5535,1,1776956788709
5536,1,1776956788710
5537,1,1776956788712
5538,1,1776956788713
5539,1,1776956788715
5540,1,1776956788716
5541,1,1776956788722
5542,1,1776956788723
5543,1,1776956788725
5544,1,1776956788726
5545,1,1776956788728
5546,1,1776956788729
5547,1,1776956788730
5548,1,1776956788732
5549,1,1776956788733
5550,1,1776956788734
5551,1,1776956788736
5552,1,1776956788739
5553,1,1776956788741
5554,1,1776956788742
5555,1,1776956788743
5556,1,1776956788745
5557,1,1776956788746
5558,1,1776956788747
5559,1,1776956788750
5560,1,1776956788751
5561,1,1776956788756
5562,1,1776956788758
5563,1,1776956788759
5564,1,1776956788761
5565,1,1776956788762
5566,1,1776956788763
5567,1,1776956788765
5568,1,1776956788766
5569,1,1776956788768
5570,1,1776956788769
5571,1,1776956788771
5572,1,1776956788772
5573,1,1776956788773
5574,1,1776956788775
5575,1,1776956788780
5576,1,1776956788781
5577,1,1776956788783
5578,1,1776956788784
5579,1,1776956788785
5580,1,1776956788787
5581,1,1776956788788
5582,1,1776956788789
5583,1,1776956788791
5584,1,1776956788792
5585,1,1776956788794
5586,1,1776956788798
5587,1,1776956788800
5588,1,1776956788801
5589,1,1776956788803
5590,1,1776956788804
5591,1,1776956788805
5592,1,1776956788807
5593,1,1776956788808
5594,1,1776956788810
5595,1,1776956788814
5596,1,1776956788815
5597,1,1776956788816
5598,1,1776956788818
5599,1,1776956788819
5600,1,1776956788820
5601,1,1776956788822
5602,1,1776956788823
5603,1,1776956788825
5604,1,1776956788830
5605,1,1776956788831
5606,1,1776956788833
5607,1,1776956788834
5608,1,1776956788835
5609,1,1776956788837
5610,1,1776956788838
5611,1,1776956788839
5612,1,1776956788841
5613,1,1776956788842
5614,1,1776956788843
5615,1,1776956788845
5616,1,1776956788846
5617,1,1776956788848
5618,1,1776956788849
5619,1,1776956788850
5620,1,1776956788852
5621,1,1776956788853
5622,1,1776956788855
5623,1,1776956788856
5624,1,1776956788857
5625,1,1776956788859
5626,1,1776956788860
5627,1,1776956788862
5628,1,1776956788863
5629,1,1776956788864
5630,1,1776956788866
5631,1,1776956788868
5632,1,1776956788872
5633,1,1776956788874
5634,1,1776956788875
5635,1,1776956788880
5636,1,1776956788882
5637,1,1776956788883
5638,1,1776956788884
5639,1,1776956788886
5640,1,1776956788887
5641,1,1776956788889
5642,1,1776956788890
5643,1,1776956788892
5644,1,1776956788893
5645,1,1776956788895
5646,1,1776956788896
5647,1,1776956788897
5648,1,1776956788898
5649,1,1776956788903
5650,1,1776956788904
5651,1,1776956788906
5652,1,1776956788907
5653,1,1776956788908
5654,1,1776956788910
5655,1,1776956788911
5656,1,1776956788912
5657,1,1776956788914
5658,1,1776956788915
5659,1,1776956788916
5660,1,1776956788918
5661,1,1776956788920
5662,1,1776956788921
5663,1,1776956788923
5664,1,1776956788924
5665,1,1776956788926
5666,1,1776956788927
5667,1,1776956788929
5668,1,1776956788930
5669,1,1776956788931
5670,1,1776956788933
5671,1,1776956788934
5672,1,1776956788935
5673,1,1776956788937
5674,1,1776956788938
5675,1,1776956788940
5676,1,1776956788941
5677,1,1776956788942
5678,1,1776956788944
5679,1,1776956788945
5680,1,1776956788947
5681,1,1776956788948
5682,1,1776956788949
5683,1,1776956788951
5684,1,1776956788952
5685,1,1776956788954
5686,1,1776956788955
5687,1,1776956788957
5688,1,1776956788958
5689,1,1776956788959
5690,1,1776956788961
5691,1,1776956788962
5692,1,1776956788964
5693,1,1776956788965
5694,1,1776956788967
5695,1,1776956788968
5696,1,1776956788969
5697,1,1776956788971
5698,1,1776956788973
5699,1,1776956788974
5700,1,1776956788975
5701,1,1776956788977
5702,1,1776956788978
5703,1,1776956788980
5704,1,1776956788981
5705,1,1776956788982
5706,1,1776956788984
5707,1,1776956788985
5708,1,1776956788987
5709,1,1776956788988
5710,1,1776956788990
5711,1,1776956788991
5712,1,1776956788992
5713,1,1776956788994
5714,1,1776956788995
5715,1,1776956788997
5716,1,1776956788998
5717,1,1776956788999
5718,1,1776956789001
5719,1,1776956789002
5720,1,1776956789004
5721,1,1776956789005
5722,1,1776956789007
5723,1,1776956789008
5724,1,1776956789009
5725,1,1776956789011
5726,1,1776956789012
5727,1,1776956789013
5728,1,1776956789015
5729,1,1776956789016
5730,1,1776956789017
5731,1,1776956789019
5732,1,1776956789020
5733,1,1776956789021
5734,1,1776956789023
5735,1,1776956789024
5736,1,1776956789026
5737,1,1776956789027
5738,1,1776956789028
5739,1,1776956789030
5740,1,1776956789031
5741,1,1776956789033
5742,1,1776956789034
5743,1,1776956789035
5744,1,1776956789037
5745,1,1776956789038
5746,1,1776956789040
5747,1,1776956789041
5748,1,1776956789042
5749,1,1776956789044
5750,1,1776956789045
5751,1,1776956789046
5752,1,1776956789048
5753,1,1776956789049
5754,1,1776956789051
5755,1,1776956789052
5756,1,1776956789053
5757,1,1776956789055
5758,1,1776956789056
5759,1,1776956789058
5760,1,1776956789059
5761,1,1776956789060
5762,1,1776956789062
5763,1,1776956789063
5764,1,1776956789065
5765,1,1776956789066
5766,1,1776956789068
5767,1,1776956789069
5768,1,1776956789070
5769,1,1776956789071
5770,1,1776956789073
5771,1,1776956789074
5772,1,1776956789076
5773,1,1776956789077
5774,1,1776956789078
5775,1,1776956789080
5776,1,1776956789081
5777,1,1776956789083
5778,1,1776956789084
5779,1,1776956789086
5780,1,1776956789087
5781,1,1776956789088
5782,1,1776956789090
5783,1,1776956789091
5784,1,1776956789093
5785,1,1776956789094
5786,1,1776956789096
5787,1,1776956789097
5788,1,1776956789098
5789,1,1776956789100
5790,1,1776956789101
5791,1,1776956789103
5792,1,1776956789104
5793,1,1776956789106
5794,1,1776956789107
5795,1,1776956789109
5796,1,1776956789110
5797,1,1776956789111
5798,1,1776956789113
5799,1,1776956789114
5800,1,1776956789116
5801,1,1776956789117
5802,1,1776956789119
5803,1,1776956789120
5804,1,1776956789121
5805,1,1776956789123
5806,1,1776956789124
5807,1,1776956789126
5808,1,1776956789127
5809,1,1776956789129
5810,1,1776956789130
5811,1,1776956789131
5812,1,1776956789133
5813,1,1776956789134
5814,1,1776956789136
5815,1,1776956789137
5816,1,1776956789138
5817,1,1776956789140
5818,1,1776956789141
5819,1,1776956789143
5820,1,1776956789144
5821,1,1776956789146
5822,1,1776956789147
5823,1,1776956789148
5824,1,1776956789150
5825,1,1776956789151
5826,1,1776956789152
5827,1,1776956789154
5828,1,1776956789155
5829,1,1776956789157
5830,1,1776956789158
5831,1,1776956789160
5832,1,1776956789161
5833,1,1776956789163
5834,1,1776956789164
5835,1,1776956789165
5836,1,1776956789167
5837,1,1776956789168
5838,1,1776956789169
5839,1,1776956789171
5840,1,1776956789172
5841,1,1776956789174
5842,1,1776956789175
5843,1,1776956789176
5844,1,1776956789178
5845,1,1776956789179
5846,1,1776956789181
5847,1,1776956789182
5848,1,1776956789184
5849,1,1776956789185
5850,1,1776956789186
5851,1,1776956789188
5852,1,1776956789189
5853,1,1776956789190
5854,1,1776956789192
5855,1,1776956789193
5856,1,1776956789195
5857,1,1776956789196
5858,1,1776956789198
5859,1,1776956789199
5860,1,1776956789200
5861,1,1776956789202
5862,1,1776956789203
5863,1,1776956789205
5864,1,1776956789206
5865,1,1776956789208
5866,1,1776956789209
5867,1,1776956789210
5868,1,1776956789212
5869,1,1776956789214
5870,1,1776956789216
5871,1,1776956789218
5872,1,1776956789219
5873,1,1776956789221
5874,1,1776956789227
5875,1,1776956789228
5876,1,1776956789230
5877,1,1776956789231
5878,1,1776956789233
5879,1,1776956789235
5880,1,1776956789236
5881,1,1776956789237
5882,1,1776956789239
5883,1,1776956789240
5884,1,1776956789241
5885,1,1776956789243
5886,1,1776956789244
5887,1,1776956789246
5888,1,1776956789247
5889,1,1776956789249
5890,1,1776956789250
5891,1,1776956789252
5892,1,1776956789253
5893,1,1776956789255
5894,1,1776956789257
5895,1,1776956789258
5896,1,1776956789260
5897,1,1776956789262
5898,1,1776956789263
5899,1,1776956789265
5900,1,1776956789266
5901,1,1776956789268
5902,1,1776956789269
5903,1,1776956789271
5904,1,1776956789272
5905,1,1776956789274
5906,1,1776956789275
5907,1,1776956789277
5908,1,1776956789278
5909,1,1776956789280
5910,1,1776956789281
5911,1,1776956789282
5912,1,1776956789284
5913,1,1776956789285
5914,1,1776956789287
5915,1,1776956789288
5916,1,1776956789290
5917,1,1776956789291
5918,1,1776956789292
5919,1,1776956789294
5920,1,1776956789295
5921,1,1776956789296
5922,1,1776956789297
5923,1,1776956789299
5924,1,1776956789300
5925,1,1776956789302
5926,1,1776956789303
5927,1,1776956789304
5928,1,1776956789306
5929,1,1776956789307
5930,1,1776956789309
5931,1,1776956789310
5932,1,1776956789311
5933,1,1776956789313
5934,1,1776956789314
5935,1,1776956789316
5936,1,1776956789317
5937,1,1776956789318
5938,1,1776956789320
5939,1,1776956789321
5940,1,1776956789322
5941,1,1776956789324
5942,1,1776956789325
5943,1,1776956789326
5944,1,1776956789328
5945,1,1776956789329
5946,1,1776956789331
5947,1,1776956789332
5948,1,1776956789334
5949,1,1776956789335
5950,1,1776956789337
5951,1,1776956789338
5952,1,1776956789339
5953,1,1776956789341
5954,1,1776956789342
5955,1,1776956789344
5956,1,1776956789345
5957,1,1776956789346
5958,1,1776956789348
5959,1,1776956789349
5960,1,1776956789351
5961,1,1776956789352
5962,1,1776956789354
5963,1,1776956789355
5964,1,1776956789356
5965,1,1776956789357
5966,1,1776956789359
5967,1,1776956789360
5968,1,1776956789362
5969,1,1776956789363
5970,1,1776956789364
5971,1,1776956789366
5972,1,1776956789367
5973,1,1776956789369
5974,1,1776956789370
5975,1,1776956789372
5976,1,1776956789373
5977,1,1776956789374
5978,1,1776956789375
5979,1,1776956789377
5980,1,1776956789378
5981,1,1776956789379
5982,1,1776956789381
5983,1,1776956789382
5984,1,1776956789383
5985,1,1776956789385
5986,1,1776956789386
5987,1,1776956789388
5988,1,1776956789389
5989,1,1776956789390
5990,1,1776956789392
5991,1,1776956789393
5992,1,1776956789395
5993,1,1776956789396
5994,1,1776956789397
5995,1,1776956789399
5996,1,1776956789400
5997,1,1776956789402
5998,1,1776956789403
5999,1,1776956789405
6000,1,1776956789406
6001,1,1776956789407
6002,1,1776956789409
6003,1,1776956789410
6004,1,1776956789412
6005,1,1776956789413
6006,1,1776956789414
6007,1,1776956789416
6008,1,1776956789417
6009,1,1776956789418
6010,1,1776956789420
6011,1,1776956789421
6012,1,1776956789423
6013,1,1776956789424
6014,1,1776956789425
6015,1,1776956789427
6016,1,1776956789428
6017,1,1776956789430
6018,1,1776956789431
6019,1,1776956789433
6020,1,1776956789434
6021,1,1776956789435
6022,1,1776956789437
6023,1,1776956789438
6024,1,1776956789439
6025,1,1776956789441
6026,1,1776956789442
6027,1,1776956789443
6028,1,1776956789445
6029,1,1776956789446
6030,1,1776956789448
6031,1,1776956789449
6032,1,1776956789451
6033,1,1776956789452
6034,1,1776956789453
6035,1,1776956789455
6036,1,1776956789456
6037,1,1776956789458
6038,1,1776956789459
6039,1,1776956789460
6040,1,1776956789462
6041,1,1776956789463
6042,1,1776956789465
6043,1,1776956789466
6044,1,1776956789467
6045,1,1776956789469
6046,1,1776956789470
6047,1,1776956789472
6048,1,1776956789473
6049,1,1776956789474
6050,1,1776956789476
6051,1,1776956789477
6052,1,1776956789479
6053,1,1776956789480
6054,1,1776956789481
6055,1,1776956789483
6056,1,1776956789484
6057,1,1776956789485
6058,1,1776956789487
6059,1,1776956789488
6060,1,1776956789490
6061,1,1776956789491
6062,1,1776956789492
6063,1,1776956789494
6064,1,1776956789495
6065,1,1776956789497
6066,1,1776956789498
6067,1,1776956789499
6068,1,1776956789500
6069,1,1776956789502
6070,1,1776956789503
6071,1,1776956789505
6072,1,1776956789506
6073,1,1776956789507
6074,1,1776956789509
6075,1,1776956789510
6076,1,1776956789511
6077,1,1776956789513
6078,1,1776956789514
6079,1,1776956789515
6080,1,1776956789517
6081,1,1776956789518
6082,1,1776956789519
6083,1,1776956789521
6084,1,1776956789522
6085,1,1776956789523
6086,1,1776956789525
6087,1,1776956789526
6088,1,1776956789527
6089,1,1776956789529
6090,1,1776956789530
6091,1,1776956789532
6092,1,1776956789533
6093,1,1776956789534
6094,1,1776956789536
6095,1,1776956789537
6096,1,1776956789539
6097,1,1776956789541
6098,1,1776956789542
6099,1,1776956789544
6100,1,1776956789545
6101,1,1776956789547
6102,1,1776956789548
6103,1,1776956789550
6104,1,1776956789551
6105,1,1776956789553
6106,1,1776956789554
6107,1,1776956789555
6108,1,1776956789557
6109,1,1776956789558
6110,1,1776956789560
6111,1,1776956789561
6112,1,1776956789563
6113,1,1776956789564
6114,1,1776956789565
6115,1,1776956789567
6116,1,1776956789568
6117,1,1776956789570
6118,1,1776956789571
6119,1,1776956789573
6120,1,1776956789574
6121,1,1776956789575
6122,1,1776956789577
6123,1,1776956789578
6124,1,1776956789580
6125,1,1776956789581
6126,1,1776956789582
6127,1,1776956789584
6128,1,1776956789585
6129,1,1776956789587
6130,1,1776956789588
6131,1,1776956789589
6132,1,1776956789591
6133,1,1776956789592
6134,1,1776956789593
6135,1,1776956789595
6136,1,1776956789596
6137,1,1776956789598
6138,1,1776956789599
6139,1,1776956789601
6140,1,1776956789602
6141,1,1776956789603
6142,1,1776956789605
6143,1,1776956789606
6144,1,1776956789607
6145,1,1776956789609
6146,1,1776956789610
6147,1,1776956789611
6148,1,1776956789613
6149,1,1776956789614
6150,1,1776956789616
6151,1,1776956789617
6152,1,1776956789618
6153,1,1776956789620
6154,1,1776956789621
6155,1,1776956789622
6156,1,1776956789624
6157,1,1776956789625
6158,1,1776956789626
6159,1,1776956789628
6160,1,1776956789629
6161,1,1776956789631
6162,1,1776956789632
6163,1,1776956789633
6164,1,1776956789635
6165,1,1776956789636
6166,1,1776956789638
6167,1,1776956789639
6168,1,1776956789640
6169,1,1776956789642
6170,1,1776956789643
6171,1,1776956789645
6172,1,1776956789646
6173,1,1776956789647
6174,1,1776956789649
6175,1,1776956789650
6176,1,1776956789651
6177,1,1776956789653
6178,1,1776956789654
6179,1,1776956789656
6180,1,1776956789657
6181,1,1776956789658
6182,1,1776956789660
6183,1,1776956789661
6184,1,1776956789663
6185,1,1776956789664
6186,1,1776956789665
6187,1,1776956789667
6188,1,1776956789668
6189,1,1776956789670
6190,1,1776956789671
6191,1,1776956789672
6192,1,1776956789674
6193,1,1776956789675
6194,1,1776956789676
6195,1,1776956789678
6196,1,1776956789679
6197,1,1776956789681
6198,1,1776956789682
6199,1,1776956789683
6200,1,1776956789685
6201,1,1776956789686
6202,1,1776956789688
6203,1,1776956789689
6204,1,1776956789691
6205,1,1776956789692
6206,1,1776956789693
6207,1,1776956789695
6208,1,1776956789696
6209,1,1776956789698
6210,1,1776956789699
6211,1,1776956789700
6212,1,1776956789701
6213,1,1776956789703
6214,1,1776956789704
6215,1,1776956789706
6216,1,1776956789707
6217,1,1776956789708
6218,1,1776956789709
6219,1,1776956789711
6220,1,1776956789712
6221,1,1776956789714
6222,1,1776956789715
6223,1,1776956789716
6224,1,1776956789718
6225,1,1776956789719
6226,1,1776956789720
6227,1,1776956789722
6228,1,1776956789723
6229,1,1776956789724
6230,1,1776956789726
6231,1,1776956789727
6232,1,1776956789728
6233,1,1776956789730
6234,1,1776956789731
6235,1,1776956789733
6236,1,1776956789734
6237,1,1776956789735
6238,1,1776956789737
6239,1,1776956789738
6240,1,1776956789739
6241,1,1776956789741
6242,1,1776956789742
6243,1,1776956789744
6244,1,1776956789745
6245,1,1776956789747
6246,1,1776956789748
6247,1,1776956789749
6248,1,1776956789751
6249,1,1776956789752
6250,1,1776956789754
6251,1,1776956789755
6252,1,1776956789756
6253,1,1776956789758
6254,1,1776956789759
6255,1,1776956789761
6256,1,1776956789762
6257,1,1776956789764
6258,1,1776956789765
6259,1,1776956789766
6260,1,1776956789768
6261,1,1776956789769
6262,1,1776956789771
6263,1,1776956789772
6264,1,1776956789773
6265,1,1776956789775
6266,1,1776956789776
6267,1,1776956789777
6268,1,1776956789779
6269,1,1776956789780
6270,1,1776956789782
6271,1,1776956789783
6272,1,1776956789784
6273,1,1776956789786
6274,1,1776956789787
6275,1,1776956789789
6276,1,1776956789790
6277,1,1776956789791
6278,1,1776956789793
6279,1,1776956789794
6280,1,1776956789795
6281,1,1776956789797
6282,1,1776956789798
6283,1,1776956789800
6284,1,1776956789801
6285,1,1776956789802
6286,1,1776956789804
6287,1,1776956789805
6288,1,1776956789806
6289,1,1776956789808
6290,1,1776956789809
6291,1,1776956789810
6292,1,1776956789811
6293,1,1776956789813
6294,1,1776956789814
6295,1,1776956789815
6296,1,1776956789817
6297,1,1776956789818
6298,1,1776956789820
6299,1,1776956789821
6300,1,1776956789822
6301,1,1776956789824
6302,1,1776956789825
6303,1,1776956789829
6304,1,1776956789830
6305,1,1776956789832
6306,1,1776956789833
6307,1,1776956789834
6308,1,1776956789836
6309,1,1776956789837
6310,1,1776956789839
6311,1,1776956789840
6312,1,1776956789841
6313,1,1776956789843
6314,1,1776956789844
6315,1,1776956789845
6316,1,1776956789847
6317,1,1776956789848
6318,1,1776956789849
6319,1,1776956789850
6320,1,1776956789852
6321,1,1776956789853
6322,1,1776956789855
6323,1,1776956789856
6324,1,1776956789857
6325,1,1776956789859
6326,1,1776956789860
6327,1,1776956789862
6328,1,1776956789863
6329,1,1776956789864
6330,1,1776956789865
6331,1,1776956789867
6332,1,1776956789868
6333,1,1776956789870
6334,1,1776956789871
6335,1,1776956789872
6336,1,1776956789874
6337,1,1776956789875
6338,1,1776956789876
6339,1,1776956789878
6340,1,1776956789879
6341,1,1776956789880
6342,1,1776956789882
6343,1,1776956789885
6344,1,1776956789886
6345,1,1776956789888
6346,1,1776956789889
6347,1,1776956789891
6348,1,1776956789892
6349,1,1776956789894
6350,1,1776956789895
6351,1,1776956789896
6352,1,1776956789898
6353,1,1776956789899
6354,1,1776956789900
6355,1,1776956789902
6356,1,1776956789903
6357,1,1776956789905
6358,1,1776956789906
6359,1,1776956789908
6360,1,1776956789909
6361,1,1776956789910
6362,1,1776956789911
6363,1,1776956789913
6364,1,1776956789916
6365,1,1776956789917
6366,1,1776956789919
6367,1,1776956789920
6368,1,1776956789921
6369,1,1776956789922
6370,1,1776956789924
6371,1,1776956789925
6372,1,1776956789926
6373,1,1776956789928
6374,1,1776956789929
6375,1,1776956789930
6376,1,1776956789932
6377,1,1776956789940
6378,1,1776956789942
6379,1,1776956789943
6380,1,1776956789945
6381,1,1776956789947
6382,1,1776956789948
6383,1,1776956789950
6384,1,1776956789951
6385,1,1776956789953
6386,1,1776956789955
6387,1,1776956789956
6388,1,1776956789958
6389,1,1776956789959
6390,1,1776956789961
6391,1,1776956789962
6392,1,1776956789964
6393,1,1776956789965
6394,1,1776956789967
6395,1,1776956789968
6396,1,1776956789970
6397,1,1776956789971
6398,1,1776956789973
6399,1,1776956789974
6400,1,1776956789976
6401,1,1776956789981
6402,1,1776956789982
6403,1,1776956789984
6404,1,1776956789985
6405,1,1776956789986
6406,1,1776956789988
6407,1,1776956789989
6408,1,1776956789991
6409,1,1776956789992
6410,1,1776956789996
6411,1,1776956789998
6412,1,1776956789999
6413,1,1776956790001
6414,1,1776956790002
6415,1,1776956790004
6416,1,1776956790005
6417,1,1776956790006
6418,1,1776956790008
6419,1,1776956790009
6420,1,1776956790011
6421,1,1776956790012
6422,1,1776956790014
6423,1,1776956790015
6424,1,1776956790016
6425,1,1776956790018
6426,1,1776956790019
6427,1,1776956790020
6428,1,1776956790022
6429,1,1776956790023
6430,1,1776956790025
6431,1,1776956790028
6432,1,1776956790030
6433,1,1776956790031
6434,1,1776956790033
6435,1,1776956790034
6436,1,1776956790035
6437,1,1776956790036
6438,1,1776956790038
